#SRC:M87,DATE(MJD):58232,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.43194485,GL,SW,4564089344.0000,3216601088.0000,0.10474251,-125.9553,0.15061103
28.43194485,MG,MM,2835046656.0000,553732224.0000,0.07505967,-66.6749,0.09290185
28.43194485,MG,SW,2834950656.0000,553588992.0000,0.26599864,-30.1877,0.09145137
28.43194485,MM,SW,-20679.8125,-118961.0625,1.14277386,17.3359,0.11202584
28.43472290,AA,GL,1377455360.0000,-7119667200.0000,0.03971992,125.8769,0.01192402
28.43472290,AA,MG,3104438784.0000,-4456390656.0000,0.21348322,5.3208,0.00669260
28.43472290,AA,MM,5940848128.0000,-3902231808.0000,0.10506141,5.7070,0.00785414
28.43472290,AA,SW,5940948480.0000,-3902276864.0000,0.10153541,1.1991,0.00917458
28.43472290,GL,MG,1727017216.0000,2663257856.0000,0.18942986,-135.2516,0.15072765
28.43472290,GL,MM,4563388928.0000,3217435136.0000,0.13457266,109.7506,0.16751440
28.43472290,MG,MM,2836413184.0000,554172096.0000,0.19337967,-54.9210,0.09086093
28.43472290,MG,SW,2836335360.0000,554034688.0000,0.25632025,-97.2079,0.10514552
28.43472290,MM,SW,-20638.5605,-118964.2812,1.13309749,-9.7323,0.14406608
28.43750095,AA,GL,1379645568.0000,-7119457280.0000,0.04303451,104.7687,0.01301821
28.43750095,AA,MG,3104572160.0000,-4455951360.0000,0.21349006,-2.0218,0.00664085
28.43750095,AA,MM,5942359040.0000,-3901309440.0000,0.10137422,7.4825,0.00766702
28.43750095,AA,SW,5942224384.0000,-3901498368.0000,0.10213789,1.5356,0.00858495
28.43750095,GL,MG,1724924416.0000,2663527424.0000,0.25943952,-56.3548,0.13743559
28.43750095,GL,MM,4562671616.0000,3218143744.0000,0.12606797,-158.5920,0.16476288
28.43750095,GL,SW,4562660352.0000,3218015232.0000,0.31122014,121.3275,0.18640843
28.43750095,MG,MM,2837778432.0000,554612224.0000,0.32712572,-33.6449,0.08938768
28.43750095,MG,SW,2837760256.0000,554494016.0000,0.27647860,-48.4379,0.09424568
28.43750095,MM,SW,-20597.3105,-118967.4844,1.13743487,-5.5283,0.12982779
28.44027901,AA,GL,1381875584.0000,-7119243264.0000,0.02030065,75.8575,0.01259480
28.44027901,AA,MG,3104717568.0000,-4455465472.0000,0.21403152,5.3016,0.00697048
28.44027901,AA,MM,5943867392.0000,-3900387072.0000,0.08705635,1.1071,0.00608109
28.44027901,AA,SW,5943887872.0000,-3900480768.0000,0.08459788,16.4705,0.00755112
28.44027901,GL,MM,4561951744.0000,3218852096.0000,0.11120703,82.1567,0.13159841
28.44027901,GL,SW,4561918976.0000,3218745088.0000,0.14573719,78.1975,0.18701650
28.44027901,MG,MM,2839141888.0000,555052544.0000,0.18142866,-35.5937,0.07142276
28.44027901,MM,SW,-20556.0312,-118970.6875,1.14565201,2.2766,0.09876061
28.44305420,AA,GL,1384156160.0000,-7119023616.0000,0.06147452,9.9604,0.01254035
28.44305420,AA,MG,3104869632.0000,-4454952448.0000,0.21501908,-2.1857,0.00639437
28.44305420,AA,MM,5945372160.0000,-3899464448.0000,0.13256480,6.8331,0.00887639
28.44305420,GL,MG,1720758016.0000,2664063232.0000,0.08090246,-46.8485,0.14046721
28.44305420,GL,MM,4561229312.0000,3219560448.0000,0.19798872,-47.5519,0.19309956
28.44305420,MG,MM,2840504064.0000,555493056.0000,0.43582938,-36.8711,0.10476201
28.44305420,MG,SW,2840461312.0000,555366848.0000,0.31884908,-80.8734,0.17120616
28.44305420,MM,SW,-20514.7422,-118973.8828,1.04743034,-15.5768,0.27552691
28.44583225,AA,GL,1386390400.0000,-7118808064.0000,0.05755233,1.3303,0.01226138
28.44583225,AA,MG,3105009664.0000,-4454474240.0000,0.21266738,-0.8004,0.00693450
28.44583225,AA,MM,5946873856.0000,-3898541312.0000,0.13124700,11.8954,0.00865173
28.44583225,GL,MG,1718621184.0000,2664337152.0000,0.11655809,53.0526,0.14392592
28.44583225,GL,MM,4560504832.0000,3220268544.0000,0.44526268,91.1882,0.18864594
28.44583225,GL,SW,4560471040.0000,3220162560.0000,0.16621304,-93.7205,0.30178663
28.44583225,MG,MM,2841864704.0000,555933824.0000,0.29080331,-47.2356,0.10212625
28.44583225,MM,SW,-20473.4473,-118977.0703,1.06815693,-6.2267,0.25563806
28.44861031,AA,GL,1388629504.0000,-7118591488.0000,0.03733941,58.9567,0.01326817
28.44861031,AA,MM,5948372480.0000,-3897618176.0000,0.10028866,0.4073,0.00663280
28.44861031,AA,SW,5948354560.0000,-3897735680.0000,0.08292535,-4.8261,0.01679996
28.44861031,GL,MM,4559777792.0000,3220976640.0000,0.27243144,83.4039,0.14496757
28.44861031,MG,MM,2843223808.0000,556374784.0000,0.22585403,-59.3695,0.07841528
28.44861031,MG,SW,2843272448.0000,556278208.0000,0.31999775,-6.7105,0.21049169
28.44861031,MM,SW,-20432.1504,-118980.2422,1.07295426,30.8205,0.25354830
28.45138836,AA,GL,1390846976.0000,-7118376960.0000,0.04230096,85.0542,0.01175988
28.45138836,AA,MG,3105286912.0000,-4453509632.0000,0.21449502,2.5170,0.00623981
28.45138836,AA,MM,5949868032.0000,-3896694784.0000,0.10106456,-5.2812,0.00687028
28.45138836,AA,SW,5949844992.0000,-3896815360.0000,0.10289206,4.0146,0.00915063
28.45138836,GL,MG,1714579584.0000,2664854528.0000,0.15360648,-175.2525,0.15161515
28.45138836,GL,MM,4559048192.0000,3221684736.0000,0.16214733,83.4848,0.15046337
28.45138836,GL,SW,4559041536.0000,3221552384.0000,0.24042514,-34.4091,0.23423882
28.45138836,MG,MM,2844581376.0000,556815936.0000,0.19344155,-43.8196,0.08116768
28.45138836,MM,SW,-20390.8437,-118983.4141,1.13705818,-5.9261,0.14028750
28.45416641,AA,GL,1393059456.0000,-7118161920.0000,0.05021454,57.1002,0.01178135
28.45416641,AA,MG,3105422848.0000,-4453028352.0000,0.21115427,1.4297,0.00572277
28.45416641,AA,MM,5951360512.0000,-3895771136.0000,0.10271574,-2.6189,0.00814728
28.45416641,AA,SW,5951329792.0000,-3895896576.0000,0.09859003,9.5195,0.01001306
28.45416641,GL,MM,4558316544.0000,3222392576.0000,0.26393972,-157.9743,0.17882233
28.45416641,GL,SW,4558333952.0000,3222236672.0000,0.26779772,-93.7047,0.25013874
28.45416641,MG,MM,2845937408.0000,557257344.0000,0.18341568,-53.2022,0.09630672
28.45416641,MG,SW,2845905408.0000,557134528.0000,0.22548403,-62.2234,0.12001603
28.45416641,MM,SW,-20349.5234,-118986.5781,1.12198549,21.1332,0.18238846
28.45694447,AA,GL,1395297152.0000,-7117944832.0000,0.02309305,110.3682,0.01155423
28.45694447,AA,MG,3105556736.0000,-4452548608.0000,0.21495321,-1.1457,0.00624353
28.45694447,AA,MM,5952849408.0000,-3894847232.0000,0.11098948,1.5852,0.00719942
28.45694447,AA,SW,5952877056.0000,-3894936320.0000,0.11020353,0.4138,0.00988699
28.45694447,GL,MG,1710248192.0000,2665406720.0000,0.03967848,-176.0637,0.14531969
28.45694447,GL,MM,4557581824.0000,3223100416.0000,0.29000696,-112.1200,0.15838171
28.45694447,GL,SW,4557581824.0000,3222961920.0000,0.15782498,-32.7638,0.22543460
28.45694447,MG,MM,2847291904.0000,557698944.0000,0.27895106,-61.3566,0.08515428
28.45694447,MG,SW,2847284480.0000,557584128.0000,0.29223151,-95.3699,0.11843510
28.45694447,MM,SW,-20308.1875,-118989.7500,1.13495049,10.1129,0.15229200
28.45972252,AA,GL,1397530880.0000,-7117727232.0000,0.04410206,-35.2527,0.01154879
28.45972252,AA,MM,5954335232.0000,-3893923072.0000,0.10093999,3.8426,0.00756550
28.45972252,AA,SW,5954277888.0000,-3894065408.0000,0.08956217,50.2651,0.01591064
28.45972252,GL,MG,1708211584.0000,2665665792.0000,0.23156691,-113.1787,0.14556662
28.45972252,GL,MM,4556845056.0000,3223808000.0000,0.36310504,154.9069,0.16717268
28.45972252,GL,SW,4556828672.0000,3223685376.0000,0.16880683,-37.6898,0.33217185
28.45972252,MG,MM,2848645120.0000,558140736.0000,0.37863303,-52.6073,0.08963711
28.45972252,MG,SW,2848606720.0000,558015808.0000,0.39874668,-33.1302,0.17009233
28.45972252,MM,SW,-20266.8301,-118992.9141,1.08484493,55.7762,0.24654301
28.46250057,AA,GL,1399671424.0000,-7117518336.0000,0.05808706,47.0880,0.01151300
28.46250057,AA,MM,5955817984.0000,-3892998656.0000,0.13310090,5.5756,0.00947676
28.46250057,AA,SW,5955788800.0000,-3893123072.0000,0.12830071,16.9684,0.01758226
28.46250057,GL,MG,1706124032.0000,2665931008.0000,0.11082953,-2.5331,0.14275454
28.46250057,GL,MM,4556106240.0000,3224515584.0000,0.30446217,164.3255,0.21100287
28.46250057,GL,SW,4556089856.0000,3224392704.0000,0.21965148,2.1177,0.38760766
28.46250057,MG,MM,2849996544.0000,558582720.0000,0.29322226,-65.9120,0.11294569
28.46250057,MG,SW,2849956352.0000,558457216.0000,0.36909707,20.5891,0.21799136
28.46250057,MM,SW,-20225.4609,-118996.0781,0.97798240,9.4528,0.35403922
28.46527863,AA,GL,1402022144.0000,-7117288448.0000,0.06167316,69.4278,0.01225937
28.46527863,AA,MG,3105951744.0000,-4451097088.0000,0.21240119,2.1969,0.00630880
28.46527863,AA,MM,5957297664.0000,-3892073984.0000,0.09451262,-2.3403,0.00723092
28.46527863,AA,SW,5957297152.0000,-3892180736.0000,0.08933163,-11.6732,0.00826567
28.46527863,GL,MG,1704025856.0000,2666196992.0000,0.09403552,-108.7214,0.14969478
28.46527863,GL,MM,4555364352.0000,3225222912.0000,0.37442769,90.6329,0.16234091
28.46527863,GL,SW,4555367936.0000,3225081344.0000,0.33452740,-16.0889,0.21566336
28.46527863,MG,MM,2851346688.0000,559024960.0000,0.01551619,35.5648,0.08668546
28.46527863,MG,SW,2851319552.0000,558903744.0000,0.23607640,-90.7428,0.10046144
28.46527863,MM,SW,-20184.0879,-118999.2187,1.14053728,7.9634,0.14075294
28.46805668,AA,GL,1404087168.0000,-7117085696.0000,0.06275482,50.8045,0.01251357
28.46805668,AA,MG,3106087936.0000,-4450583552.0000,0.21846774,0.2959,0.00680167
28.46805668,AA,MM,5958774272.0000,-3891149312.0000,0.08947647,5.9334,0.00663107
28.46805668,AA,SW,5958710784.0000,-3891295488.0000,0.08768675,-2.6945,0.00973673
28.46805668,GL,MG,1701953280.0000,2666459136.0000,0.09817966,-150.0643,0.14033136
28.46805668,GL,MM,4554620416.0000,3225930240.0000,0.21527476,86.9205,0.14996294
28.46805668,GL,SW,4554584064.0000,3225826560.0000,0.13191589,176.2427,0.19311920
28.46805668,MG,MM,2852695040.0000,559467392.0000,0.17716941,-45.8176,0.07997151
28.46805668,MG,SW,2852667648.0000,559345984.0000,0.23150241,-44.9503,0.09833029
28.46805668,MM,SW,-20142.7090,-119002.3516,1.14639810,0.7969,0.12167361
28.47083473,AA,GL,1406343936.0000,-7116864512.0000,0.04118908,49.4345,0.01137922
28.47083473,AA,MG,3106207232.0000,-4450127872.0000,0.21013657,0.2188,0.00608742
28.47083473,AA,MM,5960247296.0000,-3890224128.0000,0.13485608,2.9785,0.00977644
28.47083473,GL,MG,1699761408.0000,2666736128.0000,0.13208189,55.5031,0.15794598
28.47083473,GL,MM,4553873920.0000,3226637312.0000,0.13888020,42.8703,0.22282967
28.47083473,GL,SW,4553844224.0000,3226527232.0000,0.28371517,-90.9963,0.52124091
28.47083473,MG,MM,2854042112.0000,559910080.0000,0.33516558,-88.4740,0.11864089
28.47083473,MG,SW,2854019072.0000,559790080.0000,0.14247191,-57.3145,0.27221783
28.47083473,MM,SW,-20101.3223,-119005.4844,0.84219340,51.1426,0.45178754
28.47360992,AA,MG,3106333440.0000,-4449638400.0000,0.21492182,1.4165,0.00591675
28.47360992,AA,MM,5961717760.0000,-3889298944.0000,0.09400598,-7.3333,0.00651918
28.47360992,AA,SW,5961692672.0000,-3889421056.0000,0.07749613,60.2924,0.02111181
28.47360992,GL,MG,1697708416.0000,2666995200.0000,0.03687238,73.9055,0.14402125
28.47360992,GL,MM,4553125376.0000,3227344384.0000,0.29533417,-166.2158,0.14975433
28.47360992,MG,MM,2855387392.0000,560352896.0000,0.18420911,-58.3635,0.07956014
28.47360992,MM,SW,-20059.9395,-119008.6016,1.01032875,28.5018,0.33587707
28.47638798,AA,GL,1410815104.0000,-7116424192.0000,0.04885078,6.6091,0.01238640
28.47638798,AA,MG,3106450176.0000,-4449180160.0000,0.21818852,-0.0350,0.00603491
28.47638798,AA,MM,5963184640.0000,-3888373504.0000,0.13816297,4.5042,0.00877096
28.47638798,GL,MG,1695765632.0000,2667239936.0000,0.21352849,-0.9751,0.16762336
28.47638798,GL,MM,4552373760.0000,3228051456.0000,0.15856152,4.9230,0.20249447
28.47638798,GL,SW,4552382464.0000,3227905536.0000,0.18401738,73.6802,0.32464931
28.47638798,MG,MM,2856731392.0000,560795968.0000,0.29410476,-52.2046,0.10757767
28.47638798,MG,SW,2856700672.0000,560673408.0000,0.32241841,-102.9074,0.16462653
28.47638798,MM,SW,-20018.5430,-119011.7109,1.08382849,-12.5726,0.26082307
28.47916603,AA,GL,1413064576.0000,-7116202496.0000,0.04110905,40.5661,0.01343529
28.47916603,AA,MG,3106576640.0000,-4448677376.0000,0.21998540,-2.1303,0.00589223
28.47916603,AA,MM,5964648448.0000,-3887447808.0000,0.09467681,2.7981,0.00656472
28.47916603,AA,SW,5964722688.0000,-3887506944.0000,0.09611625,-1.2877,0.00864553
28.47916603,GL,MG,1693537792.0000,2667520000.0000,0.08809806,13.6721,0.15449498
28.47916603,GL,MM,4551620096.0000,3228758272.0000,0.27181048,-91.3002,0.15155421
28.47916603,MG,MM,2858073856.0000,561239232.0000,0.26510597,-42.6315,0.08043046
28.47916603,MM,SW,-19977.1270,-119014.8125,1.14795462,-10.6703,0.12085689
28.48194408,AA,GL,1415196416.0000,-7115991552.0000,0.04823848,-23.9275,0.01181122
28.48194408,AA,MG,3106690304.0000,-4448219648.0000,0.21492714,-0.0025,0.00651615
28.48194408,AA,MM,5966108672.0000,-3886521600.0000,0.11198216,0.0168,0.00815920
28.48194408,AA,SW,5965446656.0000,-3887048192.0000,0.12131716,4.5790,0.02702680
28.48194408,GL,MM,4550863872.0000,3229464832.0000,0.04469100,55.4470,0.18836898
28.48194408,MG,MM,2859414784.0000,561682688.0000,0.38275317,-46.7959,0.09999780
28.48194408,MM,SW,-19953.9277,-119016.5547,1.12765676,-31.7809,0.55330564
28.48472214,AA,MM,5966867456.0000,-3886040064.0000,0.06506887,41.0614,0.03401879
28.48472214,GL,MM,4550470144.0000,3229832192.0000,0.35982976,-63.3790,0.78520396
28.48472214,MG,MM,2860111616.0000,561913408.0000,1.06714894,-32.5390,0.41658400
28.53472137,AA,GL,1457229312.0000,-7111754240.0000,0.06530566,1.5354,0.01246779
28.53472137,AA,MG,3108654336.0000,-4439031808.0000,0.22622644,-2.3371,0.00693496
28.53472137,AA,MM,5993284096.0000,-3868867072.0000,0.08983172,2.9513,0.00645531
28.53472137,AA,SW,5993551360.0000,-3868795392.0000,0.09173867,17.5716,0.01269020
28.53472137,GL,MM,4536022528.0000,3242883840.0000,0.36339650,163.2220,0.15171918
28.53472137,GL,SW,4536002560.0000,3242765568.0000,0.12485585,-86.0594,0.20552681
28.53472137,MG,MM,2884628736.0000,570157120.0000,0.18183607,-54.6031,0.07709825
28.53472137,MG,SW,2884675840.0000,570060672.0000,0.33046335,-48.6602,0.10540544
28.53472137,MM,SW,-19145.6836,-119075.7656,1.15668093,-1.4535,0.10848237
28.53749943,AA,GL,1459380992.0000,-7111533568.0000,0.05269733,8.8753,0.01245836
28.53749943,AA,MG,3108742656.0000,-4438538240.0000,0.22510680,-0.9349,0.00623160
28.53749943,AA,MM,5994653184.0000,-3867955456.0000,0.09306497,7.9219,0.00691188
28.53749943,AA,SW,5994647552.0000,-3868065536.0000,0.09386897,-1.6967,0.00919385
28.53749943,GL,MG,1649388800.0000,2672970240.0000,0.13148978,73.3077,0.16255964
28.53749943,GL,MM,4535234048.0000,3243574272.0000,0.43983760,156.4541,0.16247608
28.53749943,GL,SW,4535178752.0000,3243486464.0000,0.07739016,-65.3268,0.25541260
28.53749943,MG,MM,2885912832.0000,570595776.0000,0.18339485,-42.0098,0.08254450
28.53749943,MG,SW,2885925120.0000,570487424.0000,0.17602871,-51.6643,0.11416313
28.53749943,MM,SW,-19104.8906,-119078.6719,1.15046701,-5.9261,0.13665954
28.54027748,AA,GL,1461653504.0000,-7111299584.0000,0.05182063,-11.2143,0.01303954
28.54027748,AA,MG,3108826624.0000,-4438061056.0000,0.22255559,2.0112,0.00623403
28.54027748,AA,MM,5996046848.0000,-3867024640.0000,0.10033733,5.8371,0.00720151
28.54027748,AA,SW,5996018176.0000,-3867150336.0000,0.09925301,-23.2759,0.01390930
28.54027748,GL,MG,1647267072.0000,2673227264.0000,0.33656537,-6.0535,0.15504006
28.54027748,GL,MM,4534427136.0000,3244278272.0000,0.22191344,51.0376,0.16928715
28.54027748,GL,SW,4534382592.0000,3244181504.0000,0.39929776,18.7698,0.38253824
28.54027748,MG,MM,2887221504.0000,571043584.0000,0.22916157,-24.3572,0.08604898
28.54027748,MG,SW,2887202560.0000,570924480.0000,0.12102098,82.1210,0.16171075
28.54027748,MM,SW,-19063.2324,-119081.6406,1.12096506,-31.9030,0.22542183
28.54305553,AA,GL,1463751808.0000,-7111083008.0000,0.06378916,23.2802,0.01277391
28.54305553,AA,MG,3108911360.0000,-4437570048.0000,0.22613162,-1.1291,0.00656845
28.54305553,AA,MM,5997437440.0000,-3866093824.0000,0.09601596,3.8536,0.00694249
28.54305553,GL,MG,1645058048.0000,2673494528.0000,0.10496002,-27.8565,0.15514252
28.54305553,GL,MM,4533617664.0000,3244982272.0000,0.35059136,77.7649,0.16295844
28.54305553,GL,SW,4533600256.0000,3244861952.0000,0.28118898,88.6012,0.47941695
28.54305553,MG,MM,2888528896.0000,571491584.0000,0.24061640,-23.9956,0.08273878
28.54305553,MG,SW,2888517376.0000,571375040.0000,0.32270818,169.0932,0.23772175
28.54305553,MM,SW,-19021.5625,-119084.6016,1.07537314,-94.5708,0.29209113
28.54583359,AA,GL,1466006272.0000,-7110850560.0000,0.05554289,48.6381,0.01318146
28.54583359,AA,MG,3108991232.0000,-4437097984.0000,0.22074090,-1.8070,0.00587920
28.54583359,AA,MM,5998824960.0000,-3865162752.0000,0.11586280,5.6434,0.00772914
28.54583359,AA,SW,5998773248.0000,-3865303808.0000,0.09570702,106.8882,0.01609313
28.54583359,GL,MG,1642900096.0000,2673755136.0000,0.07469816,142.9549,0.16732108
28.54583359,GL,MM,4532806144.0000,3245686272.0000,0.19647686,125.5003,0.18079668
28.54583359,MG,MM,2889834752.0000,571939776.0000,0.32068007,-66.3854,0.09159800
28.54583359,MG,SW,2889883648.0000,571844032.0000,0.15196491,-5.2614,0.20286831
28.54583359,MM,SW,-18979.8867,-119087.5625,1.09131939,63.0731,0.26904799
28.54861164,AA,GL,1468067712.0000,-7110637056.0000,0.03739384,55.3572,0.01360234
28.54861164,AA,MG,3109070080.0000,-4436620800.0000,0.22216680,0.1281,0.00682831
28.54861164,AA,MM,6000209408.0000,-3864231424.0000,0.10289921,1.9495,0.00790447
28.54861164,AA,SW,6000152576.0000,-3864376064.0000,0.10256079,-28.5939,0.01282419
28.54861164,GL,MG,1640864256.0000,2674000640.0000,0.09725847,-108.5262,0.15234690
28.54861164,GL,MM,4531992064.0000,3246390016.0000,0.58179489,71.2069,0.18408740
28.54861164,GL,SW,4531954688.0000,3246287104.0000,0.33261974,-112.5552,0.32503624
28.54861164,MG,MM,2891138816.0000,572388224.0000,0.38946677,-47.2255,0.09312583
28.54861164,MG,SW,2891144704.0000,572277632.0000,0.11912812,-143.3615,0.16494541
28.54861164,MM,SW,-18938.2090,-119090.5156,1.12019981,-46.1585,0.21654817
28.55138969,AA,GL,1470366336.0000,-7110398976.0000,0.01424317,13.7857,0.01371090
28.55138969,AA,MG,3109148416.0000,-4436137984.0000,0.22602518,-6.7339,0.00668367
28.55138969,AA,MM,6001590272.0000,-3863300096.0000,0.09726161,2.3094,0.00740137
28.55138969,AA,SW,6001596416.0000,-3863402240.0000,0.09925998,10.4946,0.01031439
28.55138969,GL,MG,1638796544.0000,2674249472.0000,0.25586564,-54.3105,0.16790531
28.55138969,GL,MM,4531175424.0000,3247093760.0000,0.05287489,40.4894,0.17171505
28.55138969,GL,SW,4531175936.0000,3246958080.0000,0.18411776,-115.6032,0.25469486
28.55138969,MG,MM,2892441600.0000,572836800.0000,0.20597636,-20.6050,0.08667704
28.55138969,MG,SW,2892460544.0000,572730816.0000,0.17808308,-45.9567,0.12258123
28.55138969,MM,SW,-18896.5215,-119093.4687,1.14222100,27.2764,0.16113391
28.55416775,AA,GL,1472590720.0000,-7110167552.0000,0.06112313,4.3301,0.01498779
28.55416775,AA,MG,3109226752.0000,-4435644928.0000,0.21808428,-1.4645,0.00639524
28.55416775,AA,MM,6002968064.0000,-3862368256.0000,0.09915002,2.6048,0.00708027
28.55416775,AA,SW,6002946560.0000,-3862489088.0000,0.09945544,-18.8482,0.01090448
28.55416775,GL,MG,1636647936.0000,2674507520.0000,0.07128463,70.5649,0.16399775
28.55416775,GL,MM,4530356736.0000,3247797248.0000,0.24617314,-151.4120,0.16361786
28.55416775,GL,SW,4530306560.0000,3247704832.0000,0.27857373,-37.9999,0.28742834
28.55416775,MG,MM,2893742848.0000,573285632.0000,0.35366101,-67.8881,0.08244317
28.55416775,MG,SW,2893712128.0000,573162496.0000,0.32526660,-103.5071,0.13182280
28.55416775,MM,SW,-18854.8242,-119096.3984,1.13991320,24.6438,0.16452482
28.55694580,AA,GL,1474769792.0000,-7109941248.0000,0.03326082,-91.3796,0.01358594
28.55694580,AA,MG,3109300736.0000,-4435169280.0000,0.22906364,-0.2605,0.00676162
28.55694580,AA,MM,6004342784.0000,-3861436416.0000,0.10084250,-0.4048,0.00713546
28.55694580,AA,SW,6004235264.0000,-3861615872.0000,0.09502250,-3.8836,0.00915526
28.55694580,GL,MG,1634563712.0000,2674757632.0000,0.17784915,2.6756,0.17332864
28.55694580,GL,MM,4529535488.0000,3248500736.0000,0.16156182,56.4920,0.16429859
28.55694580,GL,SW,4529488384.0000,3248405760.0000,0.11456588,-118.0050,0.22416922
28.55694580,MG,MM,2895042304.0000,573734656.0000,0.14333894,-51.1403,0.08263067
28.55694580,MG,SW,2894992384.0000,573604800.0000,0.22065963,-26.3003,0.11027675
28.55694580,MM,SW,-18813.1113,-119099.3281,1.14788998,-7.9149,0.13135470
28.55972099,AA,GL,1477082752.0000,-7109700096.0000,0.01248292,-72.6582,0.01302608
28.55972099,AA,MG,3109377280.0000,-4434664960.0000,0.22351215,-0.7374,0.00644100
28.55972099,AA,MM,6005714432.0000,-3860504320.0000,0.13090535,-2.3956,0.00865676
