#SRC:M87,DATE(MJD):58232,FREQ:227.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
25.40416718,AA,PV,-4262838272.0000,-4944534016.0000,0.12900465,-2.9486,0.00295243
25.40416718,GL,MG,3219832320.0000,2198500608.0000,0.25463149,54.8796,0.19362477
25.40416718,GL,PV,-3053686528.0000,2126546048.0000,0.03577131,-61.1444,0.06152401
25.40416718,MG,PV,-6273524736.0000,-71967464.0000,0.10760467,133.1329,0.04097164
25.40694523,AA,PV,-4261792512.0000,-4945261568.0000,0.13080303,1.0763,0.00295263
25.40694523,GL,MG,3219270656.0000,2199007744.0000,0.12700501,-26.4999,0.20339095
25.40694523,GL,PV,-3055040512.0000,2126055168.0000,0.05915443,-69.4893,0.06439790
25.40694523,MG,PV,-6274289152.0000,-72955376.0000,0.11164290,122.3545,0.04194798
25.40972328,AA,GL,-1204456832.0000,-7071518720.0000,0.06532715,6.7712,0.01412163
25.40972328,AA,MG,2014116224.0000,-4872016896.0000,0.21277731,4.6096,0.00841958
25.40972328,AA,PV,-4260848640.0000,-4945915904.0000,0.12869932,-2.2603,0.00294839
25.40972328,GL,MG,3218703360.0000,2199517952.0000,0.05316610,131.1282,0.20325210
25.40972328,GL,PV,-3056292352.0000,2125600512.0000,0.02314089,-161.0054,0.06154106
25.40972328,MG,PV,-6275023360.0000,-73909736.0000,0.07172757,106.9924,0.03997488
25.41250134,AA,GL,-1202295424.0000,-7071697408.0000,0.05985005,-40.5175,0.01306729
25.41250134,AA,MG,2015796736.0000,-4871708160.0000,0.20932727,5.0958,0.00818858
25.41250134,AA,PV,-4259869184.0000,-4946593792.0000,0.14142104,-3.3080,0.00301914
25.41250134,GL,PV,-3057587712.0000,2125129216.0000,0.01396507,-45.1042,0.06439865
25.41250134,MG,PV,-6275753984.0000,-74862616.0000,0.13883774,112.0718,0.04192876
25.41527653,AA,GL,-1200059392.0000,-7071882240.0000,0.06406191,3.4940,0.01300945
25.41527653,AA,MG,2017550976.0000,-4871385600.0000,0.20659021,-0.9275,0.00815277
25.41527653,AA,PV,-4258918912.0000,-4947249664.0000,0.13720766,-0.0096,0.00272231
25.41527653,GL,MG,3217602304.0000,2200503808.0000,0.13335348,-16.9571,0.18844387
25.41527653,GL,PV,-3058919680.0000,2124643712.0000,0.03487956,-161.8956,0.06441414
25.41527653,MG,PV,-6276505088.0000,-75847496.0000,0.10880383,145.2108,0.03999492
25.41805458,AA,GL,-1197790336.0000,-7072069632.0000,0.06046900,-4.5123,0.01431473
25.41805458,AA,MG,2019268992.0000,-4871069696.0000,0.20709400,2.1854,0.00873671
25.41805458,AA,PV,-4257991424.0000,-4947888128.0000,0.13858616,-0.2955,0.00271376
25.41805458,MG,PV,-6277251584.0000,-76830720.0000,0.13039684,163.5291,0.03753692
25.42083263,AA,GL,-1195537280.0000,-7072254976.0000,0.06578448,14.5992,0.01234882
25.42083263,AA,MG,2020936832.0000,-4870761984.0000,0.21577063,1.2413,0.00826543
25.42083263,GL,MG,3216489216.0000,2201493760.0000,0.13405094,174.3136,0.18807879
25.42083263,GL,PV,-3061535488.0000,2123688192.0000,0.08773502,124.6837,0.06300111
25.42361069,AA,GL,-1193269504.0000,-7072440832.0000,0.04782343,-16.0892,0.01283573
25.42361069,AA,MG,2022670720.0000,-4870441472.0000,0.20243211,-2.0461,0.00823551
25.42361069,GL,MG,3215916800.0000,2202000384.0000,0.22001869,-15.5799,0.18796685
25.42361069,GL,PV,-3062847488.0000,2123207552.0000,0.06243717,154.3944,0.06158303
25.42361069,MG,PV,-6278700544.0000,-78751960.0000,0.06171483,158.8698,0.04098763
25.42638874,AA,GL,-1190969344.0000,-7072629248.0000,0.06239287,-22.3020,0.01279785
25.42638874,AA,MG,2024409984.0000,-4870119936.0000,0.20358841,3.3811,0.00819943
25.42638874,AA,PV,-4255046400.0000,-4949904896.0000,0.13580598,-1.6642,0.00263347
25.42638874,GL,MG,3215344128.0000,2202505728.0000,0.08352285,11.3011,0.19651208
25.42638874,GL,PV,-3064113920.0000,2122742912.0000,0.05327931,-59.4249,0.06159208
25.42638874,MG,PV,-6279463936.0000,-79770936.0000,0.14510045,108.5726,0.04301896
25.42916679,AA,GL,-1188718208.0000,-7072813568.0000,0.05635611,-38.8704,0.01342941
25.42916679,AA,MG,2026107520.0000,-4869805568.0000,0.21108853,5.7510,0.00801765
25.42916679,AA,PV,-4254120704.0000,-4950535680.0000,0.13352645,-5.5311,0.00263802
25.42916679,GL,MG,3214795520.0000,2202988288.0000,0.22397599,15.0121,0.20165834
25.42916679,GL,PV,-3065469184.0000,2122244864.0000,0.05874187,-58.9537,0.06606721
25.42916679,MG,PV,-6280174080.0000,-80724032.0000,0.10007275,125.7544,0.03999972
25.43194485,AA,GL,-1186480768.0000,-7072995840.0000,0.05032570,-5.7024,0.01253122
25.43194485,AA,MG,2027712512.0000,-4869508096.0000,0.20677781,1.0123,0.00784950
25.43194485,AA,PV,-4253122048.0000,-4951214080.0000,0.12513544,-3.1327,0.00290843
25.43194485,GL,MG,3214219776.0000,2203492864.0000,0.18800153,97.5410,0.19624285
25.43194485,MG,PV,-6280892416.0000,-81692816.0000,0.11648030,161.2502,0.04549792
25.43472290,AA,GL,-1184125056.0000,-7073187840.0000,0.07045026,-21.5698,0.01253731
25.43472290,AA,PV,-4252162304.0000,-4951864832.0000,0.13362297,-2.3070,0.00291325
25.43472290,GL,MG,3213685248.0000,2203960320.0000,0.14453954,64.9261,0.21897321
25.43472290,GL,PV,-3067989248.0000,2121316352.0000,0.02493671,-1.1514,0.07168514
25.43750095,AA,GL,-1181836928.0000,-7073373696.0000,0.05410498,3.3616,0.01345521
25.43750095,AA,MG,2031114112.0000,-4868875776.0000,0.20044479,1.2118,0.00821789
25.43750095,AA,PV,-4251225088.0000,-4952498176.0000,0.12726494,0.2778,0.00277706
25.43750095,GL,PV,-3069243648.0000,2120852992.0000,0.03581804,132.1288,0.06304208
25.43750095,MG,PV,-6282321408.0000,-83632216.0000,0.11237575,139.9234,0.04094087
25.44027901,AA,GL,-1179727616.0000,-7073544704.0000,0.06727990,54.3825,0.01419397
25.44027901,AA,PV,-4250169856.0000,-4953209856.0000,0.13200335,0.2785,0.00265850
25.44027901,GL,PV,-3070576640.0000,2120359936.0000,0.08163211,-121.7887,0.06454251
25.44027901,MG,PV,-6283022336.0000,-84590768.0000,0.08147914,117.3302,0.04093909
25.44305420,AA,GL,-1177453184.0000,-7073728512.0000,0.04227511,10.3638,0.01343858
25.44305420,AA,MG,2034587008.0000,-4868228096.0000,0.20922633,3.9099,0.00820660
25.44305420,AA,PV,-4249224704.0000,-4953845760.0000,0.13186759,1.6284,0.00265445
25.44305420,GL,MG,3211905792.0000,2205505792.0000,0.14035627,-62.0639,0.17840687
25.44305420,GL,PV,-3071907840.0000,2119866496.0000,0.05348046,-47.6744,0.06788258
25.44305420,MG,PV,-6283743232.0000,-85581424.0000,0.08825276,130.8321,0.03915084
25.44583225,AA,GL,-1175016192.0000,-7073925120.0000,0.06994151,-11.8480,0.01445590
25.44583225,AA,MG,2036254336.0000,-4867916288.0000,0.20806360,0.9750,0.00778605
25.44583225,AA,PV,-4248244736.0000,-4954503168.0000,0.13163985,-0.7730,0.00263625
25.44583225,GL,MG,3211334912.0000,2205998336.0000,0.22268581,-113.7456,0.19543616
25.44583225,GL,PV,-3073122304.0000,2119415552.0000,0.10527577,96.5374,0.06455063
25.44583225,MG,PV,-6284460032.0000,-86571384.0000,0.14330397,151.0674,0.04102079
25.44861031,AA,GL,-1172896896.0000,-7074095616.0000,0.05230338,7.4687,0.01291715
25.44861031,AA,MG,2037922432.0000,-4867603968.0000,0.19912170,3.3284,0.00771387
25.44861031,AA,PV,-4247268352.0000,-4955156480.0000,0.12340014,-3.6515,0.00267739
25.44861031,GL,MG,3210773248.0000,2206481664.0000,0.17413684,45.8675,0.19025012
25.44861031,GL,PV,-3074339072.0000,2118963072.0000,0.04452241,-86.5793,0.06456080
25.44861031,MG,PV,-6285168640.0000,-87554424.0000,0.08777361,160.3762,0.04092785
25.45138836,AA,GL,-1170683648.0000,-7074273792.0000,0.06692399,-17.9658,0.01252740
25.45138836,AA,MG,2039565952.0000,-4867296256.0000,0.20385728,-0.1590,0.00765330
25.45138836,AA,PV,-4246276352.0000,-4955819008.0000,0.12432416,0.1888,0.00254493
25.45138836,GL,MG,3210189312.0000,2206982656.0000,0.14579975,127.0056,0.19478413
25.45138836,GL,PV,-3075708928.0000,2118452864.0000,0.10186257,131.2312,0.06617184
25.45416641,AA,GL,-1168280704.0000,-7074465792.0000,0.03089600,-16.9116,0.01272172
25.45416641,AA,MG,2041321856.0000,-4866966528.0000,0.20606187,2.4808,0.00813941
25.45416641,AA,PV,-4245281536.0000,-4956481536.0000,0.12214025,-3.0175,0.00247574
25.45694447,AA,GL,-1165983616.0000,-7074649600.0000,0.04471200,-40.7724,0.01327489
25.45694447,AA,PV,-4244289280.0000,-4957140480.0000,0.11642485,-1.5134,0.00245779
25.45694447,GL,MG,3209011968.0000,2207987456.0000,0.10431991,-1.9147,0.18184275
25.45694447,GL,PV,-3078246144.0000,2117505536.0000,0.12080638,-37.9347,0.06175142
25.45694447,MG,PV,-6287247872.0000,-90467504.0000,0.11796411,114.1106,0.03832793
25.45972252,AA,MG,2044626048.0000,-4866344960.0000,0.20307536,-1.1381,0.00827320
25.45972252,AA,PV,-4243314688.0000,-4957786112.0000,0.11994651,0.3654,0.00250570
25.45972252,GL,MG,3208435200.0000,2208477696.0000,0.06119698,56.4534,0.18543891
25.45972252,GL,PV,-3079528704.0000,2117025280.0000,0.07533779,-63.2106,0.06044411
25.45972252,MG,PV,-6287967232.0000,-91485280.0000,0.08887166,172.7431,0.03909334
25.46250057,AA,GL,-1161510784.0000,-7075006464.0000,0.03527684,32.8865,0.01214132
25.46250057,AA,MG,2046243328.0000,-4866040320.0000,0.20553659,1.5130,0.00812147
25.46250057,AA,PV,-4242297856.0000,-4958458368.0000,0.11616362,-1.5569,0.00247625
25.46250057,GL,MG,3207866368.0000,2208959744.0000,0.09607010,179.4297,0.19940167
25.46250057,GL,PV,-3080752896.0000,2116566144.0000,0.11753579,-101.2554,0.06463028
25.46250057,MG,PV,-6288639488.0000,-92441552.0000,0.07706956,-176.8051,0.04090116
25.46527863,AA,MG,2047987712.0000,-4865710592.0000,0.21051768,2.5142,0.00799642
25.46527863,AA,PV,-4241309184.0000,-4959110144.0000,0.12332488,-1.0849,0.00260321
25.46527863,GL,MG,3207239424.0000,2209488896.0000,0.11142384,-163.1169,0.18130257
25.46527863,GL,PV,-3082044160.0000,2116081152.0000,0.05114072,-151.2467,0.06315970
25.46527863,MG,PV,-6289336320.0000,-93437704.0000,0.10802485,143.9059,0.03911410
25.46805668,AA,GL,-1157011840.0000,-7075363328.0000,0.04109761,11.7612,0.01357160
25.46805668,AA,MG,2049691648.0000,-4865388544.0000,0.20585854,-0.7923,0.00787734
25.46805668,GL,PV,-3083335424.0000,2115595136.0000,0.03028276,22.8504,0.06627559
25.47083473,AA,GL,-1154672128.0000,-7075548160.0000,0.03918825,29.9536,0.01333769
25.47083473,AA,MG,2051363968.0000,-4865072128.0000,0.19773254,1.4802,0.00928913
25.47083473,GL,MG,3206055168.0000,2210484480.0000,0.16802434,7.8995,0.18921617
25.47083473,GL,PV,-3084697344.0000,2115081856.0000,0.16630287,116.9655,0.06467293
25.47083473,MG,PV,-6290652672.0000,-95333456.0000,0.08006068,158.4605,0.04085882
25.47360992,AA,GL,-1152446464.0000,-7075723776.0000,0.04112594,-33.9805,0.01311558
25.47360992,AA,MG,2053062784.0000,-4864750080.0000,0.20105134,4.9272,0.00816920
25.47360992,AA,PV,-4238095360.0000,-4961218048.0000,0.10913225,-1.7805,0.00342730
25.47360992,GL,MG,3205445888.0000,2210994432.0000,0.12340825,90.8025,0.20428489
25.47360992,GL,PV,-3085873152.0000,2114637824.0000,0.06279070,82.1766,0.06628593
25.47360992,MG,PV,-6291336192.0000,-96324912.0000,0.10583564,137.7802,0.04085687
25.47638798,AA,GL,-1150185088.0000,-7075901952.0000,0.03324579,-16.5601,0.01317793
25.47638798,AA,PV,-4237283840.0000,-4961747968.0000,0.10898393,0.6270,0.00274347
25.47638798,GL,PV,-3087135488.0000,2114160384.0000,0.10396676,-73.7549,0.06321159
25.47638798,MG,PV,-6292018688.0000,-97320032.0000,0.11231458,147.1473,0.03907110
25.47916603,AA,GL,-1147835264.0000,-7076086784.0000,0.03929771,-81.7747,0.01350484
25.47916603,AA,MG,2056459776.0000,-4864104448.0000,0.20532283,2.5563,0.00802260
25.47916603,AA,PV,-4236381696.0000,-4962335232.0000,0.12909415,-5.5892,0.00356912
25.47916603,GL,MG,3204286208.0000,2211960320.0000,0.20574143,-156.8970,0.21018576
25.47916603,GL,PV,-3088327424.0000,2113708800.0000,0.08934039,-32.6181,0.06469639
25.48194408,AA,GL,-1145637888.0000,-7076258816.0000,0.04457147,-34.1056,0.01259540
25.48194408,AA,MG,2058204416.0000,-4863771648.0000,0.19529568,-0.1079,0.00820626
25.48194408,AA,PV,-4235218688.0000,-4963090432.0000,0.12648411,-4.9883,0.00295252
25.48194408,GL,MG,3203673856.0000,2212467712.0000,0.08698707,-51.9523,0.17684023
25.48194408,GL,PV,-3089732864.0000,2113175424.0000,0.04687717,91.2919,0.06629629
25.48194408,MG,PV,-6293360128.0000,-99291560.0000,0.08172105,113.2875,0.03990910
25.53472137,AA,GL,-1102094336.0000,-7079595520.0000,0.04037977,-100.3006,0.01324905
25.53472137,AA,MG,2089748096.0000,-4857674240.0000,0.20592604,-2.7371,0.00763773
25.53472137,GL,MG,3191926016.0000,2221921792.0000,0.18298794,36.2516,0.17843920
25.53472137,GL,PV,-3113379072.0000,2104044800.0000,0.10247895,-104.5191,0.06671644
25.53472137,MG,PV,-6305333248.0000,-117894776.0000,0.06517553,150.3358,0.03985371
25.53749943,AA,GL,-1099952640.0000,-7079755776.0000,0.03173054,-91.5285,0.01292563
25.53749943,AA,MG,2091409024.0000,-4857348608.0000,0.20424521,4.8758,0.00779616
25.53749943,AA,PV,-4214579712.0000,-4976158720.0000,0.12430469,0.1264,0.00272030
25.53749943,GL,PV,-3114598912.0000,2103565568.0000,0.05818977,-107.3451,0.06502426
25.53749943,MG,PV,-6305900032.0000,-118825344.0000,0.10408817,151.7084,0.04070511
25.54027748,AA,GL,-1097623936.0000,-7079929856.0000,0.03643603,-47.6209,0.01235249
25.54027748,AA,MG,2093098752.0000,-4857016320.0000,0.19101373,2.4651,0.00838843
25.54027748,AA,PV,-4213487872.0000,-4976832512.0000,0.12438823,-4.7873,0.00260477
25.54027748,GL,MG,3190662656.0000,2222907904.0000,0.14120047,-11.1945,0.17803101
25.54027748,MG,PV,-6306496000.0000,-119809888.0000,0.10582135,149.6773,0.03976101
25.54305553,AA,GL,-1095383040.0000,-7080096768.0000,0.05515263,20.0818,0.01237022
25.54305553,AA,MG,2094622592.0000,-4856716800.0000,0.20422263,6.7481,0.00780563
25.54305553,AA,PV,-4212371200.0000,-4977520640.0000,0.12663229,-1.2871,0.00272516
25.54305553,GL,MG,3190050048.0000,2223384064.0000,0.17306522,-147.3326,0.18210977
25.54305553,GL,PV,-3117015552.0000,2102613632.0000,0.03169547,166.0002,0.06354106
25.54305553,MG,PV,-6307098112.0000,-120810480.0000,0.10091587,104.8659,0.04170920
25.54583359,AA,GL,-1093115264.0000,-7080265216.0000,0.02874098,100.7617,0.01269329
25.54583359,AA,PV,-4211363584.0000,-4978140160.0000,0.12494084,-6.8934,0.00261928
25.54583359,GL,MG,3189408000.0000,2223881472.0000,0.12706106,154.4072,0.19075508
25.54583359,GL,PV,-3118234624.0000,2102132224.0000,0.06160577,137.3360,0.06504166
25.54861164,AA,GL,-1090879488.0000,-7080431104.0000,0.03774207,156.0375,0.01336155
25.54861164,AA,PV,-4210348288.0000,-4978762752.0000,0.12025282,5.6440,0.00344308
25.54861164,GL,MG,3188799232.0000,2224352000.0000,0.16829305,77.2595,0.20098726
25.54861164,GL,PV,-3119516416.0000,2101625216.0000,0.04107164,-109.8888,0.06216337
25.55138969,AA,GL,-1088492416.0000,-7080607744.0000,0.04467617,-157.0794,0.01414152
25.55138969,AA,MG,2099580416.0000,-4855738368.0000,0.20063096,-3.9535,0.00872309
25.55138969,GL,PV,-3120696576.0000,2101157504.0000,0.07064324,16.8139,0.06086782
25.55138969,MG,PV,-6308805632.0000,-123680008.0000,0.10105352,-168.8078,0.04070731
25.55416775,AA,GL,-1086077056.0000,-7080785920.0000,0.05680300,-68.2380,0.01461648
25.55416775,GL,PV,-3121953536.0000,2100658432.0000,0.04043816,-29.2474,0.06510560
25.55416775,MG,PV,-6309403136.0000,-124696264.0000,0.07636711,135.1957,0.04168176
25.55694580,AA,GL,-1083827712.0000,-7080951808.0000,0.03175890,-17.1585,0.01351706
25.55694580,GL,MG,3186804480.0000,2225884672.0000,0.12933962,47.4214,0.18180568
25.55694580,MG,PV,-6309966336.0000,-125659448.0000,0.09618806,124.1474,0.04073721
25.55972099,AA,GL,-1081521280.0000,-7081121280.0000,0.05780216,14.1505,0.01390781
25.55972099,AA,MG,2104570368.0000,-4854749696.0000,0.20110831,0.0146,0.00815824
25.55972099,AA,PV,-4206010880.0000,-4981406720.0000,0.12372809,-5.4494,0.00267227
25.55972099,GL,MG,3186174208.0000,2226366464.0000,0.08006083,20.6196,0.18594994
25.55972099,GL,PV,-3124395776.0000,2099686272.0000,0.03087790,-46.3982,0.06845850
25.55972099,MG,PV,-6310538240.0000,-126643792.0000,0.14751977,157.3812,0.03980436
25.56249905,AA,GL,-1079218816.0000,-7081290240.0000,0.04343302,-0.4279,0.01392605
25.56249905,AA,PV,-4204949504.0000,-4982049792.0000,0.12571384,1.6302,0.00293269
25.56249905,GL,MG,3185521920.0000,2226863360.0000,0.08890128,-118.2457,0.19032071
25.56249905,GL,PV,-3125557504.0000,2099222656.0000,0.01580782,102.2691,0.06512291
25.56249905,MG,PV,-6311108096.0000,-127630152.0000,0.12905633,-167.4507,0.03806806
25.56527710,AA,MG,2107924992.0000,-4854082560.0000,0.19611143,-1.8540,0.00818179
25.56527710,GL,PV,-3126824192.0000,2098716288.0000,0.02639946,174.4352,0.06226178
25.56527710,MG,PV,-6311681024.0000,-128628024.0000,0.08263040,165.0050,0.03894148
25.56805515,AA,GL,-1074848128.0000,-7081609216.0000,0.05184180,-52.4275,0.01360775
25.56805515,AA,MG,2109493760.0000,-4853769728.0000,0.20377628,7.1312,0.00798745
25.56805515,AA,PV,-4202724864.0000,-4983393280.0000,0.12259275,-5.0319,0.00274452
25.56805515,GL,MG,3184227328.0000,2227845632.0000,0.20809315,-8.4539,0.17010054
25.56805515,MG,PV,-6312241664.0000,-129610672.0000,0.13815422,134.6597,0.04276183
25.57083321,AA,GL,-1072597888.0000,-7081773056.0000,0.02666811,36.8680,0.01398507
25.57083321,AA,MG,2111110016.0000,-4853447168.0000,0.20386392,0.8371,0.00799711
25.57083321,AA,PV,-4201679104.0000,-4984022528.0000,0.12182217,0.6038,0.00287722
25.57083321,GL,MG,3183551744.0000,2228356096.0000,0.29655168,-55.2560,0.21228223
25.57083321,GL,PV,-3129205248.0000,2097761664.0000,0.08066128,-127.2125,0.06369756
25.57083321,MG,PV,-6312801280.0000,-130597496.0000,0.10554791,143.7518,0.03805329
25.57361126,AA,GL,-1070130112.0000,-7081952256.0000,0.03394994,-26.8380,0.01364283
25.57361126,AA,MG,2112829440.0000,-4853103616.0000,0.20565545,1.4582,0.00819153
25.57361126,AA,PV,-4200603904.0000,-4984668160.0000,0.12664122,1.5796,0.00269603
25.57361126,GL,MG,3182908416.0000,2228840960.0000,0.22931193,-60.6679,0.18522929
25.57361126,GL,PV,-3130408960.0000,2097277952.0000,0.09091995,-94.3194,0.06096829
25.57638931,AA,GL,-1067910592.0000,-7082113536.0000,0.05058883,1.3687,0.01397170
25.57638931,AA,MG,2114393216.0000,-4852790272.0000,0.19825921,1.5868,0.00780452
25.57638931,AA,PV,-4199514112.0000,-4985320448.0000,0.12300395,-5.1505,0.00275075
25.57638931,GL,MG,3182277888.0000,2229314304.0000,0.27495136,0.8778,0.18504104
25.57638931,GL,PV,-3131657728.0000,2096775168.0000,0.08249568,-13.3873,0.06683163
25.57638931,MG,PV,-6313908224.0000,-132568104.0000,0.09481253,134.6492,0.04165358
25.57916737,AA,MG,2115986048.0000,-4852470784.0000,0.19874080,4.0372,0.00830642
25.57916737,AA,PV,-4198370560.0000,-4986003968.0000,0.12832013,6.3981,0.00279329
25.57916737,GL,MG,3181580544.0000,2229837056.0000,0.12917898,-67.2961,0.18068057
25.58194542,AA,GL,-1063301248.0000,-7082445824.0000,0.04335680,33.7829,0.01341183
25.58194542,AA,MG,2117635456.0000,-4852140032.0000,0.20587728,4.6070,0.00786219
25.58194542,AA,PV,-4197249280.0000,-4986672640.0000,0.12949170,-3.8916,0.00277419
25.58194542,GL,MG,3180948736.0000,2230309120.0000,0.11468674,-139.2446,0.18506919
25.58194542,GL,PV,-3134023680.0000,2095820032.0000,0.03841271,-3.8217,0.06243990
25.58194542,MG,PV,-6315001856.0000,-134538944.0000,0.08987166,104.1138,0.03980457
25.58472347,AA,GL,-1061037248.0000,-7082609152.0000,0.04398835,11.5992,0.01299025
25.58472347,GL,MG,3180256000.0000,2230825216.0000,0.29460903,-20.4543,0.17683311
25.58472347,GL,PV,-3135232256.0000,2095330816.0000,0.02439766,132.4161,0.06118293
25.58472347,MG,PV,-6315501568.0000,-135448304.0000,0.06021725,135.7716,0.04287759
25.58749866,AA,GL,-1058661312.0000,-7082779136.0000,0.04439767,2.1363,0.01231310
25.58749866,AA,MG,2120934272.0000,-4851475968.0000,0.20181695,2.6743,0.00879485
25.58749866,AA,PV,-4195117824.0000,-4987939328.0000,0.12784098,-3.8394,0.00273817
25.58749866,GL,MG,3179606272.0000,2231308032.0000,0.31319456,-49.4200,0.18481779
25.58749866,GL,PV,-3136450816.0000,2094836736.0000,0.08516611,-115.2240,0.06396254
25.58749866,MG,PV,-6316045824.0000,-136444528.0000,0.08937388,150.0104,0.03983014
25.59027672,AA,GL,-1056329088.0000,-7082946048.0000,0.03254296,-2.1384,0.01249506
25.59027672,AA,MG,2122537344.0000,-4851152384.0000,0.19841627,-3.5435,0.00900122
25.59027672,AA,PV,-4194020352.0000,-4988589056.0000,0.12770421,-4.4866,0.00285225
25.59027672,GL,MG,3178947584.0000,2231796224.0000,0.27347037,-33.1504,0.18944399
25.59027672,GL,PV,-3137668864.0000,2094341888.0000,0.02891453,-169.8306,0.06717648
25.59027672,MG,PV,-6316571648.0000,-137412848.0000,0.14664896,147.6006,0.04081707
25.59305477,AA,GL,-1054102528.0000,-7083105280.0000,0.04950158,-33.3081,0.01278361
25.59305477,AA,MG,2124177280.0000,-4850821632.0000,0.21098318,-0.8316,0.00784295
25.59305477,AA,PV,-4192938240.0000,-4989228544.0000,0.12735308,-2.8288,0.00300812
25.59305477,GL,PV,-3138829824.0000,2093869440.0000,0.02041978,-77.4319,0.06723167
25.59305477,MG,PV,-6317085696.0000,-138365456.0000,0.10843267,179.3069,0.04084158
