#SRC:M87,DATE(MJD):58228,FREQ:213.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.74861240,LM,MG,992313472.0000,-980696576.0000,0.31986601,-52.0578,0.01427283
30.74861240,LM,MM,4150818048.0000,-124720568.0000,0.06382631,133.5226,0.01992605
30.74861240,MG,MM,3158510336.0000,855984000.0000,0.15531371,-79.1811,0.08603518
30.74861240,MM,SW,10492.8125,-111171.1797,1.08705360,17.2485,0.36141154
30.75138760,AA,MM,5732827136.0000,-2967489792.0000,0.29501726,5.0119,0.06940604
30.75138760,AX,MM,5733246464.0000,-2965982720.0000,0.70283841,-28.5048,0.38048645
30.75138760,LM,MM,4150929920.0000,-124385464.0000,0.15729120,93.6226,0.10175421
30.75138760,MG,MM,3158564096.0000,856238976.0000,0.76694145,-112.9770,0.44005415
30.80138969,AA,AX,-428046.6875,-1508413.2500,1.12096960,-1.1321,0.00794617
30.80138969,AA,MG,2556179200.0000,-3816346112.0000,0.17199464,29.3594,0.00714875
30.80138969,AA,MM,5716378624.0000,-2951040256.0000,0.16838911,-6.6822,0.00992545
30.80138969,AA,SW,5716394496.0000,-2951156224.0000,0.17241876,-5.8791,0.00934459
30.80138969,AX,MG,2556605184.0000,-3814836992.0000,0.10577287,-44.3452,0.07726141
30.80138969,AX,MM,5716806656.0000,-2949531904.0000,0.31684382,-32.6627,0.09774730
30.80138969,AX,SW,5716816896.0000,-2949642240.0000,0.21719513,-8.4340,0.08235661
30.80138969,LM,MG,994341632.0000,-977774336.0000,0.32915695,-48.5983,0.01363038
30.80138969,LM,MM,4154525184.0000,-112458056.0000,0.06551476,101.4795,0.01939335
30.80138969,LM,SW,4154537728.0000,-112564896.0000,0.05516202,131.2346,0.01770185
30.80138969,MG,MM,3160181504.0000,865312896.0000,0.10342711,-179.9951,0.08357780
30.80138969,MM,SW,11271.5293,-111138.4687,1.12175801,3.9333,0.11640772
30.80416775,AA,AX,-428540.3750,-1508486.6250,1.12146211,2.1142,0.00720126
30.80416775,AA,MM,5715478016.0000,-2950170368.0000,0.23495589,-1.8795,0.01205019
30.80416775,AX,LM,1561246976.0000,-2836843520.0000,0.06239568,-13.2651,0.01524915
30.80416775,AX,MG,2555651840.0000,-3814454016.0000,0.22734808,41.2543,0.06314047
30.80416775,AX,MM,5715906560.0000,-2948661760.0000,0.27464393,-10.7692,0.10997239
30.80416775,LM,MM,4154694656.0000,-111825944.0000,0.06361210,99.9052,0.02328276
30.80416775,LM,SW,4154709248.0000,-111924736.0000,0.05088644,159.0883,0.02534680
30.80416775,MG,MM,3160251136.0000,865793728.0000,0.17129538,-128.5319,0.10026394
30.80416775,MM,SW,11310.7412,-111136.7734,1.06469849,-2.7717,0.20950964
30.80694580,AA,AX,-429021.7500,-1508558.2500,1.12140918,-0.0014,0.00692407
30.80694580,AA,LM,1559666816.0000,-2838096128.0000,0.06707906,-19.5188,0.00165387
30.80694580,AA,MG,2554242048.0000,-3815569408.0000,0.17141327,26.0968,0.00683076
30.80694580,AA,MM,5714556416.0000,-2949282560.0000,0.16217616,-14.7391,0.01103809
30.80694580,AA,SW,5714532864.0000,-2949360128.0000,0.16665827,-1.5720,0.01058652
30.80694580,AX,LM,1560095104.0000,-2836587520.0000,0.06622298,-38.7586,0.01618014
30.80694580,AX,MG,2554664960.0000,-3814058240.0000,0.10987039,26.0843,0.06868917
30.80694580,AX,MM,5714985472.0000,-2947773952.0000,0.22907113,54.8276,0.11888618
30.80694580,AX,SW,5715013632.0000,-2947901184.0000,0.31489794,-18.5555,0.10655829
30.80694580,LM,MG,994543424.0000,-977467392.0000,0.34529074,-54.2362,0.01331403
30.80694580,LM,MM,4154865408.0000,-111180904.0000,0.07674975,102.3243,0.02312714
30.80694580,LM,SW,4154881024.0000,-111275912.0000,0.06384988,122.9612,0.02398225
30.80694580,MG,MM,3160320512.0000,866284288.0000,0.30745428,-79.9734,0.09966500
30.80694580,MG,SW,3160329216.0000,866155520.0000,0.12010120,-121.4599,0.09122247
30.80694580,MM,SW,11350.7207,-111135.0234,1.09730054,0.9202,0.16436346
30.80972099,AA,AX,-429507.9062,-1508630.7500,1.12124068,0.7396,0.00720122
30.80972099,AA,LM,1558581248.0000,-2837855488.0000,0.06214090,-16.6723,0.00144891
30.80972099,AA,MM,5713631744.0000,-2948395008.0000,0.14300828,-0.6135,0.00765398
30.80972099,AA,SW,5713643008.0000,-2948506112.0000,0.15221624,6.8023,0.00673014
30.80972099,AX,MG,2553662464.0000,-3813657088.0000,0.16937787,21.4328,0.07222868
30.80972099,AX,MM,5714061312.0000,-2946886400.0000,0.21715403,31.4577,0.09604228
30.80972099,AX,SW,5714074112.0000,-2946999296.0000,0.24536080,-43.2641,0.08919782
30.80972099,LM,MM,4155033856.0000,-110535832.0000,0.05380038,137.8735,0.01697346
30.80972099,LM,SW,4155049984.0000,-110627896.0000,0.06246392,109.1661,0.01522099
30.80972099,MG,MM,3160388096.0000,866774976.0000,0.39698386,-55.8579,0.07311560
30.80972099,MM,SW,11390.6885,-111133.2500,1.12970714,8.6375,0.09170323
30.81249905,AA,LM,1557479936.0000,-2837611520.0000,0.05948114,-16.9181,0.00137566
30.81249905,AA,MM,5712703488.0000,-2947507712.0000,0.14421318,-3.8098,0.00825726
30.81249905,AX,LM,1557929600.0000,-2836107264.0000,0.06647756,-2.6218,0.01880425
30.81249905,AX,MG,2552694784.0000,-3813270528.0000,0.13563876,23.7688,0.07984693
30.81249905,AX,MM,5713133568.0000,-2945998848.0000,0.03624690,26.2953,0.11241678
30.81249905,AX,SW,5713160704.0000,-2946125056.0000,0.24681978,-4.3178,0.09557406
30.81249905,LM,MG,994746688.0000,-977154816.0000,0.32065927,-56.4725,0.01427097
30.81249905,LM,MM,4155200000.0000,-109890744.0000,0.06157520,106.1021,0.01880840
30.81249905,LM,SW,4155213824.0000,-109992192.0000,0.06967951,112.8687,0.01471757
30.81249905,MG,MM,3160454144.0000,867265600.0000,0.16597597,-141.0581,0.08103966
30.81249905,MG,SW,3160465152.0000,867150080.0000,0.14277127,-77.1396,0.07230349
30.81249905,MM,SW,11430.6553,-111131.4766,1.12700597,7.5931,0.10060432
30.81527710,AA,LM,1556466688.0000,-2837387520.0000,0.06632313,-15.0076,0.00164899
30.81527710,AA,MG,2551308800.0000,-3814398464.0000,0.17155405,31.9051,0.00753056
30.81527710,AA,MM,5711772672.0000,-2946620416.0000,0.21467835,-9.9344,0.01214968
30.81527710,AX,MG,2551682560.0000,-3812867072.0000,0.17170239,15.0338,0.07220805
30.81527710,AX,MM,5712203264.0000,-2945111552.0000,0.35090347,8.1150,0.11549617
30.81527710,LM,MG,994844992.0000,-977002496.0000,0.30932141,-49.5675,0.01426962
30.81527710,LM,MM,4155364096.0000,-109245624.0000,0.08798116,110.7144,0.02308784
30.81527710,MG,MM,3160518656.0000,867756224.0000,0.30430937,-108.4607,0.09947203
30.81527710,MG,SW,3160530176.0000,867646912.0000,0.14084828,-73.0303,0.09403959
30.81527710,MM,SW,11470.6260,-111129.7031,1.08992220,18.4918,0.17768584
30.81805515,AA,AX,-431042.4062,-1508860.5000,1.12119391,-0.3217,0.00878190
30.81805515,AA,LM,1555284608.0000,-2837126400.0000,0.06361112,-15.9896,0.00155861
30.81805515,AA,MG,2550232320.0000,-3813970176.0000,0.17529898,23.3352,0.00675518
30.81805515,AA,MM,5710838784.0000,-2945733376.0000,0.16327976,-11.0738,0.00950929
30.81805515,AA,SW,5710896128.0000,-2945887744.0000,0.15553378,-6.3940,0.00868669
30.81805515,AX,LM,1555762432.0000,-2835628032.0000,0.06604082,-19.6266,0.01487848
30.81805515,AX,MM,5711269888.0000,-2944224512.0000,0.07832928,100.7757,0.09455271
30.81805515,AX,SW,5711249408.0000,-2944305152.0000,0.20563862,2.2456,0.07881015
30.81805515,LM,MG,994946304.0000,-976844544.0000,0.31546211,-57.4384,0.01303753
30.81805515,LM,MM,4155525888.0000,-108600480.0000,0.06811270,127.5997,0.01872886
30.81805515,LM,SW,4155534336.0000,-108723216.0000,0.05839877,112.1403,0.01655037
30.81805515,MG,MM,3160581376.0000,868246912.0000,0.07463202,168.1607,0.08066366
30.81805515,MG,SW,3160595200.0000,868154240.0000,0.15178310,-177.4057,0.07632118
30.81805515,MM,SW,11510.5977,-111127.9219,1.12674545,-0.6192,0.10285030
30.82083321,AA,AX,-431416.5625,-1508916.7500,1.12109692,0.4402,0.00813759
30.82083321,AA,LM,1554216704.0000,-2836891136.0000,0.06012675,-14.2995,0.00146955
30.82083321,AA,MG,2549314304.0000,-3813605632.0000,0.17702506,24.3314,0.00714640
30.82083321,AA,MM,5709902336.0000,-2944846336.0000,0.15201220,5.3145,0.00873313
30.82083321,AA,SW,5709868544.0000,-2944914944.0000,0.15079075,4.3099,0.00704012
30.82083321,AX,MG,2549681408.0000,-3812070912.0000,0.18399299,12.0998,0.06613436
30.82083321,AX,MM,5710333440.0000,-2943337472.0000,0.15335133,-9.5717,0.09255665
30.82083321,LM,MG,995044032.0000,-976691392.0000,0.28764672,-58.8870,0.01393557
30.82083321,LM,MM,4155685376.0000,-107955304.0000,0.02853352,162.8513,0.01748622
30.82083321,LM,SW,4155693312.0000,-108081376.0000,0.03930958,111.8423,0.01472356
30.82083321,MG,MM,3160642304.0000,868737600.0000,0.16765939,-68.6802,0.07533114
30.82083321,MG,SW,3160653056.0000,868620544.0000,0.11878300,-81.4843,0.06105959
30.82083321,MM,SW,11550.5645,-111126.1328,1.13339766,5.5755,0.08343781
30.82361126,AA,AX,-431938.6250,-1508995.3750,1.12138611,0.7367,0.00723959
30.82361126,AA,LM,1553106560.0000,-2836646656.0000,0.06222760,-15.4560,0.00143614
30.82361126,AA,MG,2548263936.0000,-3813189120.0000,0.16997827,18.4503,0.00622233
30.82361126,AA,MM,5708961792.0000,-2943959552.0000,0.15897763,-3.5331,0.00898608
30.82361126,AA,SW,5708950016.0000,-2944048128.0000,0.17706618,-6.2858,0.01031688
30.82361126,AX,LM,1553539840.0000,-2835137792.0000,0.06255610,-23.4808,0.01580039
30.82361126,AX,MG,2548648448.0000,-3811661312.0000,0.12379873,5.0946,0.07191922
30.82361126,AX,MM,5709393920.0000,-2942450432.0000,0.20545410,-8.0407,0.09871638
30.82361126,AX,SW,5709440000.0000,-2942593792.0000,0.18712245,7.2369,0.10368363
30.82361126,LM,MG,995142784.0000,-976535808.0000,0.29661010,-67.7839,0.01303096
30.82361126,LM,MM,4155842816.0000,-107310112.0000,0.08905312,100.0173,0.01877911
30.82361126,LM,SW,4155857408.0000,-107408888.0000,0.06119015,115.6549,0.01996762
30.82361126,MG,MM,3160701696.0000,869228288.0000,0.44711138,-77.0897,0.08091358
30.82361126,MG,SW,3160713984.0000,869122752.0000,0.12739397,-45.7163,0.08887778
30.82361126,MM,SW,11590.5225,-111124.3437,1.11495962,-15.1853,0.13376211
30.82638931,AA,AX,-432420.6875,-1509068.0000,1.12152452,0.4511,0.00725336
30.82638931,AA,LM,1552032128.0000,-2836410368.0000,0.06159666,-15.2252,0.00153667
30.82638931,AA,MM,5708019200.0000,-2943072768.0000,0.16063542,-3.3290,0.00976414
30.82638931,AA,SW,5708042240.0000,-2943194880.0000,0.15295781,7.7853,0.00753195
30.82638931,AX,LM,1552442496.0000,-2834896384.0000,0.06605508,1.6216,0.01449399
30.82638931,AX,MG,2547707136.0000,-3811288832.0000,0.17186658,9.7742,0.06147683
30.82638931,AX,MM,5708451328.0000,-2941563904.0000,0.10125180,-3.7498,0.09388573
30.82638931,AX,SW,5708443136.0000,-2941656320.0000,0.15655476,-0.3339,0.07467539
30.82638931,LM,MG,995241920.0000,-976378752.0000,0.30019489,-66.1503,0.01332075
30.82638931,LM,MM,4155997952.0000,-106664888.0000,0.05859951,94.1777,0.01910715
30.82638931,LM,SW,4156011008.0000,-106770400.0000,0.07619379,132.3436,0.01500668
30.82638931,MG,MM,3160759296.0000,869718976.0000,0.20774801,-70.6400,0.08218937
30.82638931,MG,SW,3160770304.0000,869603712.0000,0.12686897,-78.2901,0.07018999
30.82638931,MM,SW,11630.4678,-111122.5469,1.12763410,12.8420,0.10215843
30.82916737,AA,LM,1550930176.0000,-2836168448.0000,0.06239480,-14.3811,0.00153886
30.82916737,AA,MG,2546256128.0000,-3812395264.0000,0.17714870,18.3591,0.00624560
30.82916737,AA,MM,5707073024.0000,-2942186240.0000,0.16365708,0.7526,0.00953978
30.82916737,AA,SW,5707107328.0000,-2942318848.0000,0.17389600,8.8471,0.01005582
30.82916737,AX,MG,2546725120.0000,-3810900480.0000,0.15066768,-2.9877,0.06826133
30.82916737,AX,MM,5707506176.0000,-2940677120.0000,0.18112520,-9.6906,0.09934878
30.82916737,AX,SW,5707489792.0000,-2940762112.0000,0.24417894,1.5385,0.09626171
30.82916737,LM,MG,995333120.0000,-976233536.0000,0.29462002,-62.7163,0.01361862
30.82916737,LM,MM,4156150784.0000,-106019648.0000,0.05547597,142.1066,0.01946130
30.82916737,LM,SW,4156164864.0000,-106120440.0000,0.04780328,173.2308,0.02090781
30.82916737,MG,MM,3160815104.0000,870209664.0000,0.28636692,-47.2978,0.08375954
30.82916737,MG,SW,3160828160.0000,870110464.0000,0.17225135,-92.5058,0.08285410
30.82916737,MM,SW,11670.4014,-111120.7344,1.11459878,7.0819,0.13537639
30.83194542,AA,LM,1549822336.0000,-2835925504.0000,0.05516844,-16.7392,0.00143542
30.83194542,AA,MG,2545269760.0000,-3812006400.0000,0.17302192,18.6058,0.00663224
30.83194542,AA,MM,5706123776.0000,-2941299968.0000,0.14197359,-2.7744,0.00883885
30.83194542,AA,SW,5706104832.0000,-2941382400.0000,0.14124982,8.9223,0.00846112
30.83194542,AX,LM,1550238464.0000,-2834412544.0000,0.06507073,-19.8266,0.01566512
30.83194542,AX,MG,2545659136.0000,-3810479872.0000,0.11373098,36.4248,0.06946467
30.83194542,AX,MM,5706557440.0000,-2939790848.0000,0.12986252,-74.8413,0.09431472
30.83194542,AX,SW,5706541056.0000,-2939875840.0000,0.25061219,11.8535,0.09346189
30.83194542,LM,MG,995434304.0000,-976071360.0000,0.29343789,-64.9502,0.01363056
30.83194542,LM,MM,4156301568.0000,-105374376.0000,0.04887032,128.9171,0.01816321
30.83194542,LM,SW,4156311552.0000,-105493640.0000,0.04919208,144.7085,0.01860509
30.83194542,MG,MM,3160869376.0000,870700352.0000,0.14638174,-76.0914,0.07811035
30.83194542,MM,SW,11710.3320,-111118.9219,1.12495920,10.4417,0.10958062
30.83472347,AA,AX,-433878.9687,-1509288.8750,1.12165215,0.3486,0.00760212
30.83472347,AA,MG,2544297984.0000,-3811623680.0000,0.15959482,17.0570,0.00635266
30.83472347,AA,MM,5705171968.0000,-2940413696.0000,0.14097109,-0.0414,0.00793654
30.83472347,AA,SW,5705183744.0000,-2940524800.0000,0.15161417,5.3368,0.00795584
30.83472347,AX,LM,1549180672.0000,-2834180864.0000,0.05978957,0.7157,0.01822001
30.83472347,AX,MG,2544680192.0000,-3810094336.0000,0.12842080,13.4804,0.07229603
30.83472347,AX,MM,5705605632.0000,-2938904576.0000,0.18875427,-58.7766,0.10072178
30.83472347,AX,SW,5705598976.0000,-2938998528.0000,0.19817558,-34.8983,0.10371293
30.83472347,LM,MG,995529600.0000,-975917824.0000,0.29223494,-55.1157,0.01393228
30.83472347,LM,MM,4156450304.0000,-104729080.0000,0.06249030,113.7896,0.01741258
30.83472347,MG,MM,3160922112.0000,871191104.0000,0.27050673,-91.6375,0.07496253
30.83472347,MG,SW,3160933888.0000,871081792.0000,0.12614350,-142.1931,0.08058510
30.83472347,MM,SW,11750.2549,-111117.1172,1.12271509,-6.4307,0.11551693
30.83749866,AA,AX,-434354.3125,-1509361.2500,1.12133749,-0.2702,0.00802600
30.83749866,AA,LM,1547639296.0000,-2835448064.0000,0.05900327,-18.3216,0.00175344
30.83749866,AA,MG,2543250176.0000,-3811212032.0000,0.18426776,17.6490,0.00818302
30.83749866,AA,MM,5704216576.0000,-2939527680.0000,0.20040173,2.2916,0.01244634
30.83749866,AX,MG,2543665920.0000,-3809695232.0000,0.17388030,30.8662,0.06347112
30.83749866,AX,MM,5704651264.0000,-2938018304.0000,0.41439319,-12.8166,0.10828091
30.83749866,AX,SW,5704660992.0000,-2938127872.0000,0.24771345,2.1600,0.10736964
30.83749866,LM,MG,995626176.0000,-975761344.0000,0.30840127,-59.7131,0.01361008
30.83749866,LM,MM,4156596480.0000,-104083760.0000,0.09194053,121.6770,0.02177776
30.83749866,LM,SW,4156610048.0000,-104187504.0000,0.07252382,94.5108,0.02286851
30.83749866,MG,MM,3160973056.0000,871681792.0000,0.32500374,-62.9082,0.09371325
30.83749866,MM,SW,11790.1787,-111115.2969,1.09577961,-20.0481,0.17044487
30.84027672,AA,AX,-434829.0000,-1509433.5000,1.12143580,0.1613,0.00800831
30.84027672,AA,LM,1546480000.0000,-2835195136.0000,0.05270913,-13.8708,0.00156920
30.84027672,AA,MG,2542268416.0000,-3810826752.0000,0.16084633,18.8950,0.00680463
30.84027672,AA,MM,5703258624.0000,-2938641664.0000,0.19020137,3.1870,0.01305367
30.84027672,AA,SW,5703305216.0000,-2938785024.0000,0.17527196,-1.6307,0.00962666
30.84027672,AX,MG,2542636288.0000,-3809291264.0000,0.22292450,-9.4482,0.07275614
30.84027672,AX,MM,5703693312.0000,-2937132288.0000,0.15284478,-23.2320,0.14908150
30.84027672,AX,SW,5703692800.0000,-2937232128.0000,0.25885427,-42.5190,0.11665429
30.84027672,LM,MG,995717184.0000,-975613120.0000,0.27621915,-70.4142,0.01427372
30.84027672,LM,MM,4156740608.0000,-103438424.0000,0.02377961,54.6470,0.02677299
30.84027672,LM,SW,4156750592.0000,-103558520.0000,0.08012880,101.0844,0.01966976
30.84027672,MG,MM,3161022208.0000,872172544.0000,0.31055895,-62.6932,0.11513118
30.84027672,MG,SW,3161034240.0000,872063616.0000,0.13827980,-69.0401,0.09448353
30.84027672,MM,SW,11830.1133,-111113.4687,1.08386231,-7.6551,0.18859986
30.84305477,AA,AX,-435325.0312,-1509509.2500,1.12133707,-0.2631,0.00832350
30.84305477,AA,LM,1545370496.0000,-2834953216.0000,0.04900147,-17.1841,0.00153037
30.84305477,AA,MG,2541251328.0000,-3810428672.0000,0.16126593,19.3684,0.00662230
30.84305477,AA,MM,5702297088.0000,-2937755904.0000,0.18795468,-0.9169,0.01151004
30.84305477,AA,SW,5702438400.0000,-2937985792.0000,0.15426882,-27.7800,0.01227449
30.84305477,AX,LM,1545858048.0000,-2833455104.0000,0.06614875,-30.9264,0.01782715
30.84305477,AX,MM,5702732288.0000,-2936246272.0000,0.14916102,-5.9321,0.13387924
30.84305477,AX,SW,5702748672.0000,-2936361472.0000,0.14922089,-52.2957,0.13712869
30.84305477,LM,MG,995808064.0000,-975464192.0000,0.27882889,-57.6822,0.01464367
30.84305477,LM,MM,4156882688.0000,-102793064.0000,0.06207503,72.3008,0.02309876
30.84305477,MG,MM,3161069824.0000,872663296.0000,0.13708546,-80.0795,0.09943539
30.84305477,MM,SW,11870.0420,-111111.6406,1.08997953,-85.6706,0.17927948
30.84583282,AA,AX,-435777.2812,-1509578.3750,1.12107320,1.7463,0.00913561
30.84583282,AA,LM,1544344320.0000,-2834729984.0000,0.05341892,-19.5377,0.00190242
30.84583282,AA,MG,2540210944.0000,-3810021888.0000,0.17652940,14.5322,0.00847752
30.84583282,AA,MM,5701332992.0000,-2936870400.0000,0.17410417,-3.1261,0.01169299
30.84583282,AA,SW,5701561344.0000,-2937179648.0000,0.15835971,6.8460,0.01239129
30.84583282,AX,LM,1544671488.0000,-2833196800.0000,0.06028064,-11.6059,0.01658706
30.84583282,AX,MG,2540670464.0000,-3808521472.0000,0.20156146,37.8106,0.06856432
30.84583282,AX,MM,5701768704.0000,-2935360768.0000,0.15121025,-12.5873,0.10134669
30.84583282,AX,SW,5702002688.0000,-2935675392.0000,0.13863979,-31.1613,0.09728842
30.84583282,LM,MG,995904128.0000,-975305984.0000,0.27617031,-58.8802,0.01465638
30.84583282,LM,MM,4157022464.0000,-102147680.0000,0.04247783,114.4703,0.01976636
30.84583282,LM,SW,4156994304.0000,-102444664.0000,0.07865796,133.7487,0.02150028
30.84583282,MG,MM,3161115648.0000,873154048.0000,0.11541447,-57.6907,0.08499329
30.84583282,MG,SW,3161118976.0000,872949120.0000,0.12198401,-74.1693,0.09618535
30.84583282,MM,SW,11900.3779,-111110.2422,1.13042631,24.8170,0.13875988
30.84861088,AA,LM,1543255040.0000,-2834493184.0000,0.05167937,-25.9196,0.00207980
30.84861088,AA,MG,2539231744.0000,-3809639680.0000,0.16754721,24.5863,0.00798185
30.84861088,AA,MM,5700365824.0000,-2935984896.0000,0.16551410,0.1318,0.01235036
30.84861088,AX,LM,1543610624.0000,-2832965888.0000,0.05390803,9.6054,0.01742438
30.84861088,AX,MG,2539663360.0000,-3808128256.0000,0.19202519,-10.3910,0.07387886
30.84861088,AX,MM,5700802048.0000,-2934475008.0000,0.21119583,14.3151,0.11379631
30.84861088,LM,MG,996001344.0000,-975144832.0000,0.29940842,-47.7724,0.01360970
30.84861088,LM,MM,4157159680.0000,-101502272.0000,0.05360530,114.1759,0.02056247
30.84861088,MG,MM,3161159680.0000,873644800.0000,0.23613337,-106.5173,0.08852380
30.85138893,AA,MM,5699395584.0000,-2935099392.0000,0.03465652,-94.2682,0.00934113
30.85138893,AX,MG,2538648320.0000,-3807732480.0000,0.10441561,19.7839,0.05251787
30.85138893,AX,MM,5699832320.0000,-2933589760.0000,0.11828413,-35.7741,0.08653938
30.85138893,LM,MM,4157295104.0000,-100856840.0000,0.02478352,-16.1164,0.02057417
30.85138893,MG,MM,3161202432.0000,874135552.0000,0.05036208,-173.7432,0.08861846
30.85416698,AA,AX,-437267.8750,-1509807.2500,1.12120821,0.0921,0.00970686
30.85416698,AA,LM,1540921984.0000,-2833987328.0000,0.05885432,-12.3683,0.00241423
30.85416698,AA,MG,2537163520.0000,-3808834560.0000,0.17164739,16.1968,0.00890777
30.85416698,AA,MM,5698422272.0000,-2934214144.0000,0.17047234,-5.4236,0.01343549
30.85416698,AX,LM,1541426304.0000,-2832492032.0000,0.05738071,-16.2536,0.01713528
30.85416698,AX,MG,2537601280.0000,-3807325184.0000,0.20923000,43.5483,0.06571050
30.85416698,AX,MM,5698859520.0000,-2932704512.0000,0.13857470,53.1280,0.10341895
30.85416698,LM,MG,996186368.0000,-974835456.0000,0.26708433,-67.2499,0.01466531
30.85416698,LM,MM,4157428224.0000,-100211392.0000,0.05266096,93.0241,0.02058660
30.85416698,MG,MM,3161243136.0000,874626368.0000,0.29600504,-89.3475,0.08841191
30.85694504,AA,AX,-437669.0312,-1509869.1250,1.12079809,3.2835,0.01451898
30.85694504,AA,LM,1539934976.0000,-2833773824.0000,0.05746506,-15.8142,0.00220637
30.85694504,AA,MG,2536175104.0000,-3808450816.0000,0.16631502,14.6432,0.00957305
