#SRC:M87,DATE(MJD):58228,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.36527824,AA,MM,5877302272.0000,-3120914944.0000,0.14304235,-0.3784,0.00841187
30.36527824,AA,SW,5877304832.0000,-3121022464.0000,0.15309092,0.2986,0.00787874
30.36527824,LM,MG,980968640.0000,-1011164992.0000,0.28103968,-53.8736,0.01368938
30.36527824,LM,MM,4138553344.0000,-215176048.0000,0.07650814,136.5232,0.01817367
30.36527824,LM,SW,4138536192.0000,-215315552.0000,0.04082474,107.4430,0.01964122
30.36527824,MG,MM,3157586432.0000,795990336.0000,0.20287456,-53.5826,0.07932513
30.36527824,MG,SW,3157599488.0000,795889728.0000,0.09428218,-27.8150,0.08016251
30.36527824,MM,SW,4976.7051,-112380.0625,1.12467869,-12.4546,0.11293348
30.36805630,AA,LM,1737792768.0000,-2905470720.0000,0.05356195,-18.2568,0.00169875
30.36805630,AA,MG,2718920704.0000,-3916473088.0000,0.19168965,19.4882,0.00607871
30.36805630,AA,MM,5876861440.0000,-3120002304.0000,0.13623660,-3.9559,0.00792939
30.36805630,AA,SW,5876869632.0000,-3120120832.0000,0.13562517,-1.6981,0.00746722
30.36805630,LM,MM,4139076096.0000,-214533584.0000,0.05690226,94.8511,0.01703111
30.36805630,LM,SW,4139062272.0000,-214668960.0000,0.06549675,134.4298,0.01801314
30.36805630,MG,MM,3157923328.0000,796480512.0000,0.21258995,-102.3030,0.07433148
30.36805630,MG,SW,3157927680.0000,796367296.0000,0.12588446,-83.5036,0.07043026
30.36805630,MM,SW,5017.8037,-112379.3047,1.12921915,5.4890,0.09974088
30.37083435,AA,LM,1736782720.0000,-2905187840.0000,0.05048162,-20.2884,0.00145747
30.37083435,AA,MG,2718139392.0000,-3916049408.0000,0.18920795,21.3247,0.00625052
30.37083435,AA,MM,5876418048.0000,-3119089664.0000,0.15147421,-2.5326,0.00913061
30.37083435,AA,SW,5876412416.0000,-3119180288.0000,0.14827245,-1.8375,0.00805214
30.37083435,LM,MG,981334336.0000,-1010864576.0000,0.31560776,-42.8108,0.01556981
30.37083435,LM,MM,4139596544.0000,-213891024.0000,0.07192459,146.5964,0.01949992
30.37083435,LM,SW,4139607296.0000,-213996400.0000,0.05210148,127.0092,0.01755118
30.37083435,MG,MM,3158258688.0000,796970688.0000,0.18963614,-170.5084,0.08509973
30.37083435,MM,SW,5058.8506,-112378.5156,1.12205322,5.0377,0.11976185
30.37361240,AA,LM,1735854464.0000,-2904928000.0000,0.05040030,-18.3848,0.00149999
30.37361240,AA,MG,2717430784.0000,-3915666176.0000,0.19515181,16.4275,0.00642997
30.37361240,AA,MM,5875971072.0000,-3118177024.0000,0.13843956,-4.5154,0.00874280
30.37361240,AA,SW,5875976192.0000,-3118289408.0000,0.13212630,-2.9770,0.00620281
30.37361240,LM,MG,981524096.0000,-1010708032.0000,0.28891924,-38.0482,0.01512956
30.37361240,LM,MM,4140114688.0000,-213248384.0000,0.05892422,99.8198,0.01856626
30.37361240,LM,SW,4140108544.0000,-213374784.0000,0.05662949,139.3785,0.01433270
30.37361240,MG,MM,3158592256.0000,797460992.0000,0.10762739,-15.5734,0.08101853
30.37361240,MM,SW,5099.8843,-112377.7266,1.13133151,-8.5527,0.09313488
30.37638760,AA,LM,1734919680.0000,-2904666880.0000,0.04846232,-16.7819,0.00150278
30.37638760,AA,MG,2716598272.0000,-3915216640.0000,0.19302309,16.2106,0.00644342
30.37638760,AA,MM,5875521024.0000,-3117264384.0000,0.12401798,-3.1113,0.00817286
30.37638760,AA,SW,5875526144.0000,-3117376768.0000,0.12640649,1.6090,0.00593561
30.37638760,LM,MG,981707648.0000,-1010556096.0000,0.28992705,-49.5956,0.01400608
30.37638760,LM,MM,4140630784.0000,-212605680.0000,0.06863669,112.2849,0.01732441
30.37638760,LM,SW,4140647424.0000,-212703760.0000,0.05094381,109.5984,0.01513649
30.37638760,MG,MM,3158924288.0000,797951296.0000,0.22258309,-78.5217,0.07559384
30.37638760,MM,SW,5140.9185,-112376.9375,1.13455337,-3.6010,0.08301910
30.37916565,AA,LM,1733888512.0000,-2904379392.0000,0.04967741,-18.9397,0.00153295
30.37916565,AA,MG,2715814912.0000,-3914794496.0000,0.18691191,21.3150,0.00626837
30.37916565,AA,MM,5875067904.0000,-3116352000.0000,0.13625644,3.8209,0.00851685
30.37916565,AA,SW,5875068928.0000,-3116455680.0000,0.14396466,-4.0675,0.00789161
30.37916565,LM,MG,981888896.0000,-1010405696.0000,0.28658398,-47.4910,0.01368322
30.37916565,LM,MM,4141144576.0000,-211962880.0000,0.07960261,157.0488,0.01813112
30.37916565,LM,SW,4141141504.0000,-212085776.0000,0.06680562,136.3843,0.01675180
30.37916565,MG,MM,3159254528.0000,798441664.0000,0.25558678,-96.3669,0.07910906
30.37916565,MG,SW,3159255552.0000,798323072.0000,0.16051498,-102.8677,0.07752676
30.37916565,MM,SW,5181.9600,-112376.1406,1.12723764,6.3991,0.10632361
30.38194370,AA,LM,1732945280.0000,-2904116736.0000,0.04504541,-15.7267,0.00142210
30.38194370,AA,MG,2715007744.0000,-3914360576.0000,0.19525103,17.1508,0.00638091
30.38194370,AA,MM,5874611712.0000,-3115439616.0000,0.23391132,-1.3448,0.01315499
30.38194370,LM,MG,982074368.0000,-1010251200.0000,0.26503939,-51.1668,0.01400440
30.38194370,LM,MM,4141656320.0000,-211320000.0000,0.09536696,135.9094,0.02815297
30.38194370,LM,SW,4141666560.0000,-211425952.0000,0.03958930,129.3843,0.02806919
30.38194370,MG,MM,3159582976.0000,798932096.0000,0.37133941,-137.9457,0.12282819
30.38194370,MM,SW,5223.0103,-112375.3437,1.01785617,-10.0812,0.26371614
30.38472176,AA,LM,1732027264.0000,-2903861504.0000,0.04842157,-16.3698,0.00148344
30.38472176,AA,MG,2714227456.0000,-3913941760.0000,0.18519525,12.5684,0.00635875
30.38472176,AA,MM,5874152448.0000,-3114527232.0000,0.13274836,3.7261,0.00821818
30.38472176,AA,SW,5874149376.0000,-3114622976.0000,0.13391549,-0.0170,0.00668679
30.38472176,LM,MG,982255872.0000,-1010099584.0000,0.28312092,-43.7270,0.01400350
30.38472176,LM,MM,4142165760.0000,-210677040.0000,0.04959389,151.4789,0.01764895
30.38472176,LM,SW,4142167296.0000,-210794320.0000,0.04038714,159.4478,0.01566787
30.38472176,MG,MM,3159910144.0000,799422528.0000,0.15112617,-81.0354,0.07699588
30.38472176,MG,SW,3159879680.0000,799256448.0000,0.09851678,-123.7534,0.07079924
30.38472176,MM,SW,5264.0654,-112374.5469,1.13152774,3.9805,0.09456747
30.38749981,AA,LM,1730967552.0000,-2903567360.0000,0.04809934,-16.4150,0.00144230
30.38749981,AA,MG,2713431552.0000,-3913515776.0000,0.18931101,17.3472,0.00604843
30.38749981,AA,MM,5873690112.0000,-3113615104.0000,0.14166426,-11.4264,0.00834851
30.38749981,AA,SW,5873695232.0000,-3113727488.0000,0.14971701,3.6816,0.00740420
30.38749981,LM,MG,982433216.0000,-1009950976.0000,0.30481533,-46.0101,0.01368071
30.38749981,LM,MM,4142673152.0000,-210034016.0000,0.09467736,95.3019,0.01800961
30.38749981,LM,SW,4142680064.0000,-210144144.0000,0.05987227,170.3606,0.01699653
30.38749981,MG,MM,3160235264.0000,799913088.0000,0.20140838,-91.5770,0.07856462
30.38749981,MG,SW,3160232192.0000,799787904.0000,0.13900355,-118.7026,0.07307792
30.38749981,MM,SW,5305.1211,-112373.7344,1.12678420,14.6769,0.10954626
30.39027786,AA,LM,1730060800.0000,-2903315968.0000,0.05232495,-20.3376,0.00137530
30.39027786,AA,MG,2712668672.0000,-3913108224.0000,0.19030529,23.8412,0.00630289
30.39027786,AA,MM,5873224704.0000,-3112702976.0000,0.12680869,-6.6241,0.00764576
30.39027786,AA,SW,5873204736.0000,-3112766720.0000,0.12748577,1.4589,0.01533793
30.39027786,LM,MG,982618752.0000,-1009795072.0000,0.31659571,-44.4151,0.01309745
30.39027786,LM,MM,4143177984.0000,-209390896.0000,0.03514046,121.8631,0.01656586
30.39027786,MG,MM,3160558848.0000,800403648.0000,0.10413665,-97.7434,0.07226210
30.39027786,MG,SW,3160569088.0000,800298752.0000,0.14470323,-98.9895,0.11025526
30.39027786,MM,SW,5346.1709,-112372.9297,1.11266239,-9.5412,0.14524161
30.39305592,AA,LM,1729088256.0000,-2903046912.0000,0.05463829,-16.5108,0.00140081
30.39305592,AA,MG,2711867904.0000,-3912681216.0000,0.18936411,19.8833,0.00614024
30.39305592,AA,MM,5872755712.0000,-3111790848.0000,0.15098764,-0.7368,0.00913582
30.39305592,AA,SW,5872775168.0000,-3111930624.0000,0.15970618,0.2889,0.00918479
30.39305592,LM,MM,4143681024.0000,-208747696.0000,0.08143453,120.9304,0.01985037
30.39305592,LM,SW,4143681792.0000,-208865920.0000,0.06004083,129.1436,0.01941999
30.39305592,MG,MM,3160880640.0000,800894272.0000,0.16380077,-84.6122,0.08658629
30.39305592,MG,SW,3160898816.0000,800801536.0000,0.18814757,-96.2561,0.08758105
30.39305592,MM,SW,5387.2104,-112372.1094,1.11744019,-2.0386,0.13492794
30.39583397,AA,LM,1728089344.0000,-2902770688.0000,0.05283055,-15.0411,0.00146589
30.39583397,AA,MG,2711048192.0000,-3912245248.0000,0.19075381,19.6316,0.00643945
30.39583397,AA,MM,5872284160.0000,-3110878720.0000,0.15493741,-8.2178,0.00880742
30.39583397,AA,SW,5872296448.0000,-3111004928.0000,0.16070138,0.0813,0.00720889
30.39583397,LM,MG,982989376.0000,-1009482176.0000,0.29651983,-53.4172,0.01367932
30.39583397,LM,MM,4144181760.0000,-208104432.0000,0.07616626,117.9086,0.01913821
30.39583397,LM,SW,4144175104.0000,-208232240.0000,0.06642152,140.7039,0.01751329
30.39583397,MG,MM,3161200896.0000,801384960.0000,0.24515753,-85.4726,0.08347982
30.39583397,MG,SW,3161207296.0000,801274368.0000,0.14221089,-87.2989,0.07179898
30.39583397,MM,SW,5428.2393,-112371.2891,1.12632936,-7.3013,0.11185484
30.39861202,AA,MG,2710265856.0000,-3911829760.0000,0.19348541,17.1432,0.00643961
30.39861202,AA,MM,5871809024.0000,-3109966848.0000,0.15096308,-8.4996,0.00816258
30.39861202,AA,SW,5871819776.0000,-3110089216.0000,0.14271494,-4.1567,0.00743032
30.39861202,LM,MG,983162496.0000,-1009335296.0000,0.31034204,-49.8458,0.01400123
30.39861202,LM,MM,4144680192.0000,-207461072.0000,0.06026982,111.0289,0.01773654
30.39861202,LM,SW,4144686592.0000,-207572160.0000,0.07082091,131.1496,0.01728231
30.39861202,MG,MM,3161519360.0000,801875648.0000,0.05043473,-105.5183,0.07736581
30.39861202,MG,SW,3161519360.0000,801754752.0000,0.11626300,-97.0731,0.06929467
30.39861202,MM,SW,5469.2607,-112370.4531,1.12956602,2.6451,0.10229549
30.40139008,AA,LM,1726622336.0000,-2902366208.0000,0.05376127,-31.3462,0.00671882
30.40139008,AA,MM,5871560704.0000,-3109492480.0000,0.06237528,-26.3620,0.05453426
30.40139008,LM,MM,4144938496.0000,-207126512.0000,0.26999484,101.4141,0.11847819
30.40139008,MG,MM,3161684224.0000,802130880.0000,0.65395417,-53.4249,0.51679534
30.40139008,MM,SW,5490.5918,-112370.0078,1.22630879,11.8487,0.48280555
30.66805458,AA,AX,-408207.8125,-1519190.1250,1.12145529,1.5976,0.00884601
30.66805458,AA,LM,1628358528.0000,-2877175296.0000,0.06876074,-10.7158,0.00187949
30.66805458,AA,MG,2626502656.0000,-3871585536.0000,0.18601341,23.2003,0.00678323
30.66805458,AA,MM,5810926080.0000,-3021911296.0000,0.15507078,-10.7550,0.00998824
30.66805458,AA,SW,5810972160.0000,-3022066176.0000,0.16017804,-5.8597,0.00846163
30.66805458,AX,MM,5811334144.0000,-3020392192.0000,0.29078820,0.0266,0.10497693
30.66805458,AX,SW,5811332608.0000,-3020491776.0000,0.13453274,-14.6429,0.08506306
30.66805458,LM,MG,998124672.0000,-994401088.0000,0.34174703,-59.9934,0.01462738
30.66805458,LM,MM,4182523648.0000,-144725632.0000,0.10805501,97.7193,0.02004675
30.66805458,MG,MM,3184404736.0000,849682432.0000,0.21250584,-128.7688,0.08690513
30.66805458,MG,SW,3184414208.0000,849569728.0000,0.15729645,-87.5298,0.07039775
30.66805458,MM,SW,9432.6689,-112258.7422,1.12441385,-0.5828,0.11259200
30.67083263,AA,AX,-408672.0312,-1519253.0000,1.12197760,0.5231,0.00701888
30.67083263,AA,LM,1627349120.0000,-2876934400.0000,0.06747439,-13.6721,0.00152822
30.67083263,AA,MG,2625591808.0000,-3871186944.0000,0.18493983,19.1073,0.00651797
30.67083263,AA,MM,5810162176.0000,-3021026816.0000,0.16596400,-3.3401,0.01021994
30.67083263,AX,MG,2626017792.0000,-3869675264.0000,0.16736855,41.2076,0.06799665
30.67083263,AX,MM,5810570752.0000,-3019507712.0000,0.11005269,-25.3704,0.10518841
30.67083263,AX,SW,5810582528.0000,-3019622912.0000,0.21698596,21.3560,0.07551017
30.67083263,LM,MG,998248832.0000,-994251008.0000,0.35728122,-56.2125,0.01502821
30.67083263,LM,MM,4182799360.0000,-144089280.0000,0.11982501,91.2613,0.02082817
30.67083263,LM,SW,4182820096.0000,-144175552.0000,0.08480724,125.8841,0.01624658
30.67083263,MG,MM,3184554752.0000,850166912.0000,0.28438225,-54.4112,0.09029170
30.67083263,MG,SW,3184571648.0000,850078208.0000,0.13087993,-103.0644,0.07112348
30.67083263,MM,SW,9472.4912,-112257.2969,1.12126478,3.8091,0.11834330
30.67361069,AA,AX,-409183.1250,-1519322.3750,1.12153099,-0.9842,0.00917425
30.67361069,AA,LM,1626312064.0000,-2876687360.0000,0.06178358,-17.3297,0.00158445
30.67361069,AA,MG,2624708608.0000,-3870801152.0000,0.17440056,20.5227,0.00658670
30.67361069,AA,MM,5809379328.0000,-3020124416.0000,0.14054464,2.2378,0.00820662
30.67361069,AA,SW,5809361920.0000,-3020205568.0000,0.15915929,0.7038,0.00724911
30.67361069,AX,LM,1626729088.0000,-2875169792.0000,0.05620671,-23.3999,0.01725034
30.67361069,AX,MG,2625107968.0000,-3869277696.0000,0.17254549,-5.5623,0.08260597
30.67361069,AX,MM,5809788416.0000,-3018605312.0000,0.28407883,91.3408,0.17604003
30.67361069,AX,SW,5809785344.0000,-3018702848.0000,0.23542406,-17.0950,0.08597749
30.67361069,LM,MG,998369536.0000,-994104576.0000,0.34254225,-57.6963,0.01359352
30.67361069,LM,MM,4183078656.0000,-143439888.0000,0.08626563,135.5493,0.01735832
30.67361069,MG,MM,3184706304.0000,850661312.0000,0.33447741,-93.7880,0.07524960
30.67361069,MG,SW,3184715264.0000,850547136.0000,0.08203655,-81.8490,0.06839933
30.67361069,MM,SW,9513.1396,-112255.8594,1.12967553,-5.3695,0.09485029
30.67638874,AA,AX,-409615.0937,-1519381.0000,1.12194605,1.1174,0.00810886
30.67638874,AA,LM,1625246720.0000,-2876433920.0000,0.06245622,-15.7215,0.00148490
30.67638874,AA,MG,2623737856.0000,-3870377984.0000,0.17186880,18.1294,0.00590548
30.67638874,AA,MM,5808593920.0000,-3019222272.0000,0.14913127,4.1163,0.00838859
30.67638874,AA,SW,5808610304.0000,-3019342336.0000,0.15052308,-3.0766,0.00654580
30.67638874,AX,LM,1625758848.0000,-2874938880.0000,0.05631841,-22.8052,0.01825337
30.67638874,AX,MM,5809097728.0000,-3017811200.0000,0.10499246,-76.4721,0.11571497
30.67638874,AX,SW,5809109504.0000,-3017925632.0000,0.14904902,21.6672,0.08916056
30.67638874,LM,MG,998504384.0000,-993940288.0000,0.35188425,-53.7756,0.01462700
30.67638874,LM,MM,4183355392.0000,-142790464.0000,0.09304523,152.3599,0.01845358
30.67638874,LM,SW,4183371264.0000,-142888032.0000,0.07641097,130.9785,0.01467299
30.67638874,MG,MM,3184855808.0000,851155712.0000,0.15726336,-109.6324,0.07999578
30.67638874,MG,SW,3184871680.0000,851064256.0000,0.12602951,-121.4001,0.06904533
30.67638874,MM,SW,9553.7822,-112254.4141,1.12898021,6.5429,0.09682350
30.67916679,AA,AX,-410311.8750,-1519475.8750,1.12266901,-4.5964,0.01396362
30.67916679,AA,LM,1624151296.0000,-2876173568.0000,0.05818792,-13.2438,0.00143006
30.67916679,AA,MG,2622793728.0000,-3869967104.0000,0.16589487,21.7790,0.00595124
30.67916679,AA,MM,5807804928.0000,-3018320128.0000,0.14326393,-3.7564,0.00804496
30.67916679,AA,SW,5807838720.0000,-3018459904.0000,0.15023808,2.6886,0.00708642
30.67916679,AX,LM,1624282368.0000,-2874587904.0000,0.05726700,-85.2502,0.03601466
30.67916679,AX,MG,2622986240.0000,-3868353024.0000,0.19003480,-86.9452,0.14077161
30.67916679,AX,MM,5808066048.0000,-3016630528.0000,0.30034536,-82.1360,0.20973745
30.67916679,LM,MG,998624960.0000,-993792640.0000,0.34565133,-57.5066,0.01301371
30.67916679,LM,MM,4183630336.0000,-142140992.0000,0.08394460,103.9584,0.01837862
30.67916679,LM,SW,4183638272.0000,-142256784.0000,0.06702849,119.6997,0.01611886
30.67916679,MG,MM,3185004032.0000,851650112.0000,0.21639280,-85.4748,0.07966603
30.67916679,MG,SW,3185013760.0000,851538816.0000,0.13753518,-111.1081,0.07055729
30.67916679,MM,SW,9594.4082,-112252.9453,1.12654547,2.9498,0.10357773
30.68194485,AA,LM,1623073536.0000,-2875917824.0000,0.06528649,-14.8435,0.00154061
30.68194485,AA,MG,2621853952.0000,-3869558784.0000,0.18628053,22.6446,0.00672384
30.68194485,AA,MM,5807012864.0000,-3017418240.0000,0.17691896,1.0154,0.00962577
30.68194485,AA,SW,5807054336.0000,-3017566464.0000,0.17115868,0.8191,0.00821974
30.68194485,AX,LM,1623542272.0000,-2874412288.0000,0.06444144,0.4690,0.02086854
30.68194485,AX,MG,2622273536.0000,-3868043264.0000,0.18637391,-4.8746,0.07397903
30.68194485,AX,MM,5807438848.0000,-3015915776.0000,0.23431878,69.9794,0.24101587
30.68194485,AX,SW,5807409664.0000,-3015983872.0000,0.24789169,-10.0939,0.10218933
30.68194485,LM,MG,998750016.0000,-993638976.0000,0.33974333,-50.5794,0.01391139
30.68194485,LM,MM,4183902720.0000,-141491472.0000,0.06335667,113.6808,0.01946475
30.68194485,LM,SW,4183906304.0000,-141618160.0000,0.06685644,112.0728,0.01785665
30.68194485,MG,MM,3185150208.0000,852144576.0000,0.20657272,-85.8980,0.08436899
30.68194485,MM,SW,9635.0186,-112251.4453,1.12414352,2.0352,0.10990168
30.68472290,AA,AX,-411182.5000,-1519594.7500,1.12212558,-0.7459,0.00731117
30.68472290,AA,LM,1622041088.0000,-2875673344.0000,0.07049825,-10.1375,0.00170616
30.68472290,AA,MG,2620933376.0000,-3869159680.0000,0.18173502,19.6547,0.00710805
30.68472290,AA,MM,5806218240.0000,-3016516352.0000,0.16287734,-6.6746,0.01027977
30.68472290,AA,SW,5806220288.0000,-3016620032.0000,0.15806678,-1.3914,0.00733432
30.68472290,AX,MG,2621356032.0000,-3867645184.0000,0.14085098,77.1539,0.06561020
30.68472290,AX,MM,5806636032.0000,-3015004416.0000,0.11387981,-55.9497,0.09478923
30.68472290,AX,SW,5806624768.0000,-3015092736.0000,0.18481537,19.3381,0.06474312
30.68472290,LM,MG,998872768.0000,-993487488.0000,0.34954313,-55.2422,0.01502511
30.68472290,LM,MM,4184173056.0000,-140841920.0000,0.06911461,88.6200,0.01920752
30.68472290,LM,SW,4184188416.0000,-140940000.0000,0.07721822,99.8768,0.01364161
30.68472290,MG,MM,3185294848.0000,852639040.0000,0.24522108,-78.8345,0.08324872
30.68472290,MG,SW,3185302528.0000,852519360.0000,0.14166047,-105.8692,0.05585767
30.68472290,MM,SW,9675.6211,-112249.9297,1.13037094,1.0782,0.09158669
30.68750095,AA,AX,-411684.6250,-1519663.6250,1.12259154,-0.5401,0.00773902
30.68750095,AA,LM,1620947072.0000,-2875414528.0000,0.06386094,-15.9580,0.00163982
30.68750095,AA,MG,2619919360.0000,-3868720896.0000,0.17419745,24.8609,0.00807554
30.68750095,AA,MM,5805420032.0000,-3015614464.0000,0.15241983,-4.3306,0.00893223
30.68750095,AA,SW,5805425152.0000,-3015721728.0000,0.15283797,0.2985,0.00775509
30.68750095,AX,LM,1621372160.0000,-2873898240.0000,0.06160644,-32.4287,0.01513157
30.68750095,AX,MG,2620377856.0000,-3867221504.0000,0.14545259,26.5658,0.06720097
30.68750095,AX,MM,5805831680.0000,-3014094848.0000,0.24173533,-4.8162,0.09080143
30.68750095,LM,MG,999003392.0000,-993325568.0000,0.34744076,-51.5431,0.01329123
30.68750095,LM,MM,4184441088.0000,-140192320.0000,0.08404937,129.2846,0.01779817
30.68750095,LM,SW,4184458752.0000,-140285072.0000,0.06542941,121.8326,0.01613258
30.68750095,MG,MM,3185437952.0000,853133568.0000,0.05049212,-48.3423,0.07713591
30.68750095,MG,SW,3185447680.0000,853021312.0000,0.10377850,-128.1340,0.06170548
30.68750095,MM,SW,9716.2236,-112248.4219,1.12890283,5.4634,0.09567771
30.69027901,AA,AX,-412196.1562,-1519733.7500,1.12249685,2.0887,0.00831827
30.69027901,AA,LM,1619864960.0000,-2875159040.0000,0.06512486,-13.3045,0.00166054
30.69027901,AA,MG,2619054336.0000,-3868347136.0000,0.18143993,19.9829,0.00673195
30.69027901,AA,MM,5804618752.0000,-3014712832.0000,0.15611529,-4.3165,0.00866772
30.69027901,AA,SW,5804638720.0000,-3014836736.0000,0.15859900,-3.9600,0.00739948
30.69027901,AX,LM,1620295168.0000,-2873643520.0000,0.06491324,-22.5882,0.01557371
30.69027901,AX,MG,2619460864.0000,-3866825216.0000,0.17641891,65.0424,0.06738162
30.69027901,AX,MM,5805030912.0000,-3013193216.0000,0.20933279,8.5470,0.08983110
30.69027901,AX,SW,5805045248.0000,-3013310464.0000,0.18593294,-6.5043,0.07488870
30.69027901,LM,MG,999121792.0000,-993178112.0000,0.35400618,-56.1885,0.01390884
30.69027901,LM,MM,4184706816.0000,-139542672.0000,0.07754031,90.4266,0.01749984
30.69027901,LM,SW,4184726272.0000,-139631296.0000,0.07880910,127.3494,0.01522167
30.69027901,MG,MM,3185579008.0000,853628032.0000,0.21151261,-106.5634,0.07583838
30.69027901,MG,SW,3185592576.0000,853529024.0000,0.11494592,-115.5539,0.06661935
30.69027901,MM,SW,9756.8340,-112246.9297,1.12965320,3.7754,0.09308119
30.69305420,AA,AX,-412695.4687,-1519802.3750,1.12158533,0.0508,0.00750469
30.69305420,AA,LM,1618857344.0000,-2874921472.0000,0.05956233,-15.0199,0.00146792
30.69305420,AA,MG,2618111488.0000,-3867940608.0000,0.17082025,14.9207,0.00639949
30.69305420,AA,MM,5803814912.0000,-3013811456.0000,0.14446173,-3.7610,0.00884790
30.69305420,AA,SW,5803819008.0000,-3013917440.0000,0.15112182,-1.8455,0.00684856
30.69305420,AX,LM,1619284224.0000,-2873404928.0000,0.05783883,9.4825,0.01629883
