#SRC:M87,DATE(MJD):58232,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.58194542,AA,MM,5603209216.0000,-3578544640.0000,0.12805264,100.2848,0.00651383
28.58194542,AA,MG,2893499648.0000,-4115903232.0000,0.21292721,0.1847,0.00548942
28.58194542,MG,MM,2709709312.0000,537358528.0000,0.36771117,49.2353,0.07912722
28.58194542,MG,SW,2709692416.0000,537247680.0000,0.38454679,-96.9869,0.28184247
28.58194542,MM,SW,-16900.4004,-110856.5625,0.99017070,-80.9165,0.36662945
28.58472347,AA,MG,2893545984.0000,-4115443712.0000,0.20465535,0.6588,0.00564612
28.58472347,AA,MM,5604441088.0000,-3577667840.0000,0.14934563,101.3706,0.00794626
28.58472347,MG,MM,2710895616.0000,537782656.0000,0.55807897,37.0806,0.09597818
28.58472347,MM,SW,-16861.4668,-110859.2031,1.11318243,-97.4729,0.23916863
28.58749866,AA,MM,5605669888.0000,-3576790784.0000,0.13706491,99.6559,0.00788010
28.58749866,AA,MG,2893589504.0000,-4114997760.0000,0.20820870,-0.3475,0.00557371
28.58749866,AA,SW,5605652992.0000,-3576901632.0000,0.13593009,1.3834,0.00870460
28.58749866,MG,SW,2712067328.0000,538097472.0000,0.32475234,-48.5930,0.10695246
28.58749866,MG,MM,2712080128.0000,538206912.0000,0.33852227,53.2969,0.09463542
28.58749866,MM,SW,-16822.5254,-110861.8437,1.15055289,-93.2424,0.16445936
28.59027672,AA,MM,5606895616.0000,-3575913472.0000,0.13852941,99.4615,0.00777355
28.59027672,AA,MG,2893632000.0000,-4114544896.0000,0.19670370,0.8711,0.00561644
28.59027672,AA,SW,5606878720.0000,-3576024320.0000,0.13796014,-2.7451,0.00615073
28.59027672,MG,MM,2713263360.0000,538631424.0000,0.34256174,23.3118,0.09282245
28.59027672,MG,SW,2713246720.0000,538520512.0000,0.37330968,-46.8337,0.07361405
28.59027672,MM,SW,-16783.5762,-110864.4687,1.16439093,-89.9935,0.11389822
28.59305477,AA,MM,5608118784.0000,-3575036160.0000,0.12890741,98.4342,0.00769231
28.59305477,AA,MG,2893673216.0000,-4114092032.0000,0.22036797,-0.1230,0.00570515
28.59305477,AA,SW,5608101888.0000,-3575147008.0000,0.13175967,2.1426,0.00574480
28.59305477,MG,MM,2714445312.0000,539056064.0000,0.31970148,51.5831,0.09059645
28.59305477,MG,SW,2714428416.0000,538945216.0000,0.26504066,-47.6757,0.06781570
28.59305477,MM,SW,-16744.6172,-110867.0937,1.16563773,-91.6307,0.10271843
28.59583282,AA,MM,5609338368.0000,-3574158336.0000,0.13688577,100.8283,0.00741909
28.59583282,AA,SW,5609321472.0000,-3574269440.0000,0.13456441,1.5294,0.00584532
28.59583282,AA,MG,2893712640.0000,-4113639424.0000,0.18738563,0.7466,0.00586253
28.59583282,MG,SW,2715630592.0000,539377792.0000,0.31365339,-42.4326,0.06861290
28.59583282,MG,MM,2715625472.0000,539480896.0000,0.28037142,76.8520,0.08519356
28.59583282,MM,SW,-16705.6484,-110869.7109,1.16585103,-92.8394,0.09575680
28.59861088,AA,MG,2893749760.0000,-4113195520.0000,0.19182918,-0.4017,0.00613981
28.59861088,AA,MM,5610555392.0000,-3573280512.0000,0.13017346,100.1124,0.00785578
28.59861088,AA,SW,5610538496.0000,-3573391616.0000,0.13865397,0.5989,0.00631861
28.59861088,MG,MM,2716804352.0000,539905920.0000,0.42209149,34.0721,0.08803909
28.59861088,MG,SW,2716787712.0000,539795072.0000,0.25946867,-54.7455,0.07096515
28.59861088,MM,SW,-16666.6719,-110872.3203,1.16183975,-95.0531,0.10433307
28.60138893,AA,MM,5611768832.0000,-3572402688.0000,0.14355022,98.4199,0.00793428
28.60138893,AA,MG,2893786880.0000,-4112733696.0000,0.18901164,0.1251,0.00617464
28.60138893,AA,SW,5611752448.0000,-3572513536.0000,0.13966343,0.2550,0.00606587
28.60138893,MG,MM,2717981952.0000,540331136.0000,0.36486565,29.2733,0.08683266
28.60138893,MM,SW,-16627.6855,-110874.9297,1.16225697,-101.5098,0.09642359
28.60416698,AA,MM,5612979712.0000,-3571524352.0000,0.10750566,100.8515,0.00853847
28.60416698,MG,MM,2719157760.0000,540756544.0000,0.24548715,62.6338,0.09129199
28.60416698,MG,SW,2719141376.0000,540645632.0000,0.37465786,-49.8576,0.05305429
28.60416698,MM,SW,-16588.6914,-110877.5234,1.16531456,-105.8481,0.08082955
28.60694504,AA,MG,2893856768.0000,-4111806720.0000,0.19879350,1.4775,0.00692331
28.60694504,AA,MM,5614188032.0000,-3570646016.0000,0.13309570,98.4852,0.00765494
28.60694504,AA,SW,5614171136.0000,-3570756864.0000,0.13733986,-1.9643,0.00995973
28.60694504,MG,MM,2720332544.0000,541182080.0000,0.42890462,70.0733,0.08003728
28.60694504,MM,SW,-16549.6875,-110880.1172,1.14312170,-121.7991,0.13934661
28.60972309,AA,MM,5615392768.0000,-3569767424.0000,0.12886876,98.9876,0.00887694
28.60972309,AA,MG,2893886976.0000,-4111375360.0000,0.19085690,0.4429,0.00657881
28.60972309,MG,MM,2721505536.0000,541607872.0000,0.34989966,52.9741,0.09162684
28.60972309,MG,SW,2721488896.0000,541496960.0000,0.29094722,-19.1626,0.11057439
28.60972309,MM,SW,-16510.6758,-110882.7031,1.12651951,-110.5641,0.16906681
28.61250114,AA,MM,5616594944.0000,-3568888576.0000,0.16995905,99.1831,0.00890699
28.61250114,MG,MM,2722677248.0000,542033792.0000,0.37522741,61.1340,0.09199813
28.61250114,MG,SW,2722660864.0000,541922944.0000,0.32558581,-27.7653,0.09593287
28.61250114,MM,SW,-16471.6543,-110885.2891,1.13793652,-110.8794,0.14727545
28.61527920,AA,MM,5617793536.0000,-3568009728.0000,0.16495264,100.1802,0.00988303
28.61527920,MG,SW,2723831040.0000,542349056.0000,0.35243602,-62.4950,0.08778518
28.61527920,MG,MM,2723847424.0000,542459968.0000,0.38430397,55.7377,0.10205308
28.61527920,MM,SW,-16432.6250,-110887.8594,1.13741450,-100.1066,0.14949534
28.93472099,AA,MG,2886985472.0000,-4058420224.0000,0.21613187,-0.8345,0.00540254
28.93472099,AA,MM,5735596544.0000,-3465798144.0000,0.13375201,107.4719,0.00659842
28.93472099,AA,SW,5735584768.0000,-3465909504.0000,0.12420715,1.3520,0.00852040
28.93472099,MG,MM,2848609536.0000,592627136.0000,0.19904906,27.6076,0.08304915
28.93472099,MG,SW,2848597760.0000,592516032.0000,0.19936685,4.1498,0.10753818
28.93472099,MM,SW,-11891.1992,-111142.8516,1.15834913,-88.6830,0.15527337
28.93749905,AA,MG,2886840320.0000,-4057982208.0000,0.21563703,0.3502,0.00539644
28.93749905,AA,SW,5736445952.0000,-3464998400.0000,0.15097363,1.0013,0.01049086
28.93749905,AA,MM,5736445440.0000,-3464900608.0000,0.14837795,108.4906,0.00744616
28.93749905,MG,SW,2849604352.0000,592965568.0000,0.35443469,-20.4988,0.13236509
28.93749905,MG,MM,2849607936.0000,593072960.0000,0.44319524,71.5464,0.09368919
28.93749905,MM,SW,-11851.2959,-111144.7109,1.13329254,-101.3242,0.21154772
28.94027710,AA,MM,5737290752.0000,-3464003072.0000,0.20320464,107.1803,0.00909130
28.94027710,AA,MG,2886686208.0000,-4057522176.0000,0.19901288,0.5509,0.00528686
28.94027710,AA,SW,5737278976.0000,-3464114176.0000,0.16587242,-12.7031,0.02470452
28.94027710,MG,MM,2850604544.0000,593518976.0000,0.46871124,41.8678,0.11439855
28.94027710,MM,SW,-11811.3848,-111146.5625,0.63970164,-94.5454,0.62089313
28.94305515,AA,MM,5738133504.0000,-3463105280.0000,0.14059505,108.4982,0.00623098
28.94305515,AA,SW,5738121728.0000,-3463216384.0000,0.14054911,-7.5185,0.01273389
28.94305515,AA,MG,2886533632.0000,-4057070592.0000,0.20530751,-0.4584,0.00525645
28.94305515,MG,MM,2851599872.0000,593965056.0000,0.38663613,37.3035,0.07876179
28.94305515,MG,SW,2851588096.0000,593853952.0000,0.25536243,-5.2499,0.16141926
28.94305515,MM,SW,-11771.4687,-111148.4062,1.12831898,-146.9715,0.22152120
28.94583321,AA,MM,5738972672.0000,-3462207232.0000,0.13327879,108.0347,0.00667853
28.94583321,AA,MG,2886379264.0000,-4056618752.0000,0.20736273,-0.0723,0.00525840
28.94583321,AA,SW,5738960896.0000,-3462318336.0000,0.13348302,-4.5144,0.00709507
28.94583321,MG,MM,2852593408.0000,594411392.0000,0.28403369,49.0604,0.08424318
28.94583321,MG,SW,2852581632.0000,594300224.0000,0.31540495,-42.1668,0.08976024
28.94583321,MM,SW,-11731.5459,-111150.2422,1.16524309,-133.7965,0.13170773
28.94861126,AA,MM,5739809280.0000,-3461309184.0000,0.19439157,108.9408,0.00880927
28.94861126,AA,MG,2886223616.0000,-4056167168.0000,0.19974274,0.2699,0.00525930
28.94861126,MG,SW,2853570560.0000,594745152.0000,0.31233758,-60.2113,0.25789819
28.94861126,MG,MM,2853585664.0000,594857792.0000,0.25640897,73.5890,0.11091059
28.94861126,MM,SW,-11691.6172,-111152.0781,0.79863983,-140.6346,0.48796542
28.95138931,AA,MM,5740642304.0000,-3460410880.0000,0.15369928,106.3803,0.00775393
28.95138931,AA,MG,2886066176.0000,-4055715584.0000,0.20643280,0.5729,0.00526203
28.95138931,AA,SW,5740631040.0000,-3460522240.0000,0.14904292,7.5382,0.01598044
28.95138931,MG,SW,2854544896.0000,595184320.0000,0.27934385,-53.3082,0.20553317
28.95138931,MG,MM,2854576384.0000,595304448.0000,0.34879885,59.2565,0.09740554
28.95138931,MM,SW,-11651.6816,-111153.9062,1.01860341,-103.5107,0.34139137
28.95416737,AA,MM,5741472768.0000,-3459512576.0000,0.15717991,109.1937,0.00796850
28.95416737,AA,MG,2885907200.0000,-4055264000.0000,0.20002308,0.3188,0.00526422
28.95416737,AA,SW,5741460992.0000,-3459623680.0000,0.15016594,-3.4694,0.02089987
28.95416737,MG,MM,2855565568.0000,595751168.0000,0.47613717,32.9464,0.09988748
28.95416737,MG,SW,2855553792.0000,595640000.0000,0.18010254,-59.0396,0.26282830
28.95416737,MM,SW,-11611.7402,-111155.7266,0.84585436,-134.8739,0.45674455
28.95694542,AA,MG,2885749760.0000,-4054820352.0000,0.21888440,0.4009,0.00548979
28.95694542,AA,MM,5742300160.0000,-3458614272.0000,0.12567979,109.4292,0.00599677
28.95694542,MG,SW,2856525056.0000,596079488.0000,0.27446758,-51.2418,0.11810145
28.95694542,MG,MM,2856553216.0000,596198080.0000,0.20960521,70.1066,0.07502158
28.95694542,MM,SW,-11571.7930,-111157.5391,1.15869785,-142.9881,0.15096327
28.95972347,AA,MG,2885581568.0000,-4054351872.0000,0.20141148,0.4836,0.00537984
28.95972347,AA,SW,5743122432.0000,-3457816320.0000,0.12879582,0.1464,0.00688138
28.95972347,AA,MM,5743123968.0000,-3457715456.0000,0.11897659,108.2935,0.00622956
28.95972347,MG,SW,2857524480.0000,596532480.0000,0.14632646,-123.3333,0.08614743
28.95972347,MG,MM,2857539328.0000,596645120.0000,0.25659289,55.6068,0.07772113
28.95972347,MM,SW,-11531.8389,-111159.3437,1.16838951,-87.8131,0.11409960
28.96249866,AA,MM,5743945216.0000,-3456816896.0000,0.16534849,108.5449,0.00729100
28.96249866,AA,MG,2885421312.0000,-4053909248.0000,0.21229786,-0.5712,0.00527726
28.96249866,AA,SW,5743933952.0000,-3456928000.0000,0.15274169,-6.0180,0.01054824
28.96249866,MG,SW,2858494208.0000,596972992.0000,0.26233757,-3.8326,0.13440476
28.96249866,MG,MM,2858523904.0000,597092352.0000,0.28549913,30.4966,0.09069907
28.96249866,MM,SW,-11491.8799,-111161.1484,1.13302365,-131.1336,0.20791407
28.96527672,AA,MM,5744763392.0000,-3455917824.0000,0.15812592,108.4543,0.00778772
28.96527672,AA,MG,2885256448.0000,-4053457920.0000,0.21867423,-0.0714,0.00528483
28.96527672,AA,SW,5744751616.0000,-3456029184.0000,0.14824841,-2.0293,0.00796927
28.96527672,MG,MM,2859506944.0000,597539712.0000,0.22358026,27.3161,0.09657271
28.96527672,MG,SW,2859495424.0000,597428544.0000,0.16302727,-90.2144,0.09917609
28.96527672,MM,SW,-11451.9131,-111162.9453,1.15156854,-101.7702,0.16689285
28.96805477,AA,MM,5745578496.0000,-3455019008.0000,0.12546189,107.8404,0.00633326
28.96805477,AA,SW,5745566720.0000,-3455130112.0000,0.12788133,2.3180,0.00906868
28.96805477,AA,MG,2885089792.0000,-4053006336.0000,0.19989005,0.0311,0.00529388
28.96805477,MG,MM,2860488448.0000,597987264.0000,0.27965578,58.2386,0.07826731
28.96805477,MG,SW,2860476928.0000,597876096.0000,0.22062274,7.4587,0.11248015
28.96805477,MM,SW,-11411.9414,-111164.7266,1.15609429,-108.5928,0.15354284
28.97083282,AA,MM,5746390016.0000,-3454119936.0000,0.14198962,107.7574,0.00669972
28.97083282,AA,SW,5746378752.0000,-3454231040.0000,0.14125664,1.2895,0.00764522
28.97083282,MG,MM,2861468416.0000,598434944.0000,0.21851985,14.1593,0.08255718
28.97083282,MG,SW,2861457152.0000,598323776.0000,0.09514620,4.8796,0.09455920
28.97083282,MM,SW,-11371.9639,-111166.5156,1.16114758,-74.2794,0.13627756
28.97361088,AA,MM,5747198976.0000,-3453220608.0000,0.20396626,109.6050,0.00975886
28.97361088,AA,MG,2884752128.0000,-4052103680.0000,0.21016405,-0.6363,0.00530673
28.97361088,MG,MM,2862447104.0000,598882752.0000,0.38561493,43.6976,0.11989506
28.97361088,MM,SW,-11331.9795,-111168.2891,0.65558894,-66.4345,0.57174636
28.97638893,AA,MM,5748004864.0000,-3452321280.0000,0.16889335,107.9266,0.00811442
28.97638893,AA,MG,2884580864.0000,-4051652096.0000,0.20203497,0.7784,0.00533557
28.97638893,AA,SW,5747993600.0000,-3452432384.0000,0.15087623,5.0216,0.01116729
28.97638893,MG,MM,2863424000.0000,599330752.0000,0.32019359,50.0887,0.09909133
28.97638893,MM,SW,-11291.9893,-111170.0625,1.11222940,-85.7783,0.23601909
28.97916698,AA,MG,2884408832.0000,-4051202304.0000,0.21275541,0.3652,0.00550127
28.97916698,AA,MM,5748807680.0000,-3451421696.0000,0.13058103,109.3071,0.00618748
28.97916698,AA,SW,5748796416.0000,-3451532800.0000,0.13205706,6.5361,0.00827114
28.97916698,MG,MM,2864399360.0000,599778880.0000,0.22475068,26.3045,0.07486567
28.97916698,MM,SW,-11251.9922,-111171.8203,1.16418839,-99.7294,0.12945411
28.98194504,AA,MM,5749607424.0000,-3450522112.0000,0.13995495,108.5465,0.00695067
28.98194504,AA,MG,2884233984.0000,-4050749440.0000,0.21570468,-0.2369,0.00544432
28.98194504,AA,SW,5749596160.0000,-3450633216.0000,0.14742933,14.1692,0.01929919
28.98194504,MG,MM,2865373440.0000,600227136.0000,0.36849588,50.4052,0.08334087
28.98194504,MG,SW,2865362176.0000,600115968.0000,0.10087862,-82.1475,0.23234788
28.98194504,MM,SW,-11211.9902,-111173.5781,1.03255175,-100.7234,0.32977338
28.98472309,AA,MG,2884056832.0000,-4050294528.0000,0.20744720,-0.5018,0.00561370
28.98472309,AA,MM,5750404096.0000,-3449622272.0000,0.11207989,108.2983,0.00578070
28.98472309,AA,SW,5750392832.0000,-3449733632.0000,0.12242115,-6.4271,0.01214565
28.98472309,MG,MM,2866345728.0000,600675584.0000,0.20606685,45.4118,0.06867748
28.98472309,MM,SW,-11171.9814,-111175.3281,1.15511807,-122.2179,0.16776845
28.98750114,AA,MG,2883882752.0000,-4049851392.0000,0.22168246,0.1187,0.00566709
28.98750114,AA,MM,5751197696.0000,-3448722432.0000,0.14810119,108.0616,0.00690868
28.98750114,AA,SW,5751186432.0000,-3448833792.0000,0.14217139,-4.6872,0.00952119
28.98750114,MG,SW,2867293696.0000,601007552.0000,0.17704239,-41.9622,0.11737958
28.98750114,MG,MM,2867316736.0000,601124224.0000,0.28702006,39.6584,0.08136880
28.98750114,MM,SW,-11131.9678,-111177.0781,1.16152028,-130.4812,0.15298977
28.99027920,AA,MM,5751988224.0000,-3447822592.0000,0.11676456,109.4256,0.00702834
28.99027920,AA,MG,2883702272.0000,-4049395712.0000,0.20813487,-0.1633,0.00560911
28.99027920,AA,SW,5751976960.0000,-3447933696.0000,0.10676026,-3.0458,0.01782153
28.99027920,MG,MM,2868286208.0000,601572928.0000,0.34052567,67.1121,0.08202709
28.99027920,MG,SW,2868274944.0000,601461760.0000,0.18202002,-82.4822,0.20889881
28.99027920,MM,SW,-11091.9473,-111178.8125,1.09036406,-119.4329,0.28341646
28.99305439,AA,MM,5752775680.0000,-3446922496.0000,0.12263352,106.7529,0.00624105
28.99305439,AA,MG,2883521792.0000,-4048944384.0000,0.20014966,-0.1564,0.00562993
28.99305439,AA,SW,5752764928.0000,-3447033600.0000,0.13127543,0.0614,0.01125607
28.99305439,MG,MM,2869253888.0000,602021824.0000,0.19905255,37.7554,0.07263733
28.99305439,MG,SW,2869242880.0000,601910656.0000,0.18618165,-65.0830,0.13158919
28.99305439,MM,SW,-11051.9219,-111180.5469,1.16221372,-107.0386,0.15677979
28.99583244,AA,MG,2883337984.0000,-4048488704.0000,0.20385661,-0.5974,0.00571827
28.99583244,AA,MM,5753560064.0000,-3446022144.0000,0.12158547,109.5693,0.00649986
28.99583244,AA,SW,5753549312.0000,-3446133248.0000,0.12385777,-6.8004,0.00777170
28.99583244,MG,MM,2870220288.0000,602470912.0000,0.22586902,24.5137,0.07608490
28.99583244,MG,SW,2870209280.0000,602359680.0000,0.13043420,5.4291,0.09138311
28.99583244,MM,SW,-11011.8896,-111182.2734,1.17198333,-119.2672,0.11319232
28.99861050,AA,SW,5754343424.0000,-3445218048.0000,0.13214518,-3.8711,0.00779714
28.99861050,AA,MM,5754341376.0000,-3445121792.0000,0.13343093,108.9814,0.00758083
28.99861050,AA,MG,2883156480.0000,-4048041984.0000,0.19740398,-0.2660,0.00557634
28.99861050,MG,SW,2871177216.0000,602810368.0000,0.28070421,-76.6245,0.09223406
28.99861050,MG,MM,2871185152.0000,602920064.0000,0.29730763,58.5625,0.08924572
28.99861050,MM,SW,-10971.8525,-111183.9922,1.16734543,-113.6044,0.13029010
29.00138855,AA,MM,5755119616.0000,-3444221440.0000,0.08779361,111.2536,0.00486603
29.00138855,AA,MG,2882971648.0000,-4047590912.0000,0.19610475,0.2936,0.00555001
29.00138855,MG,MM,2872148224.0000,603369408.0000,0.20021796,62.7653,0.05761133
29.00138855,MM,SW,-10931.8086,-111185.7109,0.97044901,-143.0011,0.38298534
29.00416660,AA,MM,5755895296.0000,-3443320832.0000,0.12424892,106.8281,0.00612142
29.00416660,AA,MG,2882785024.0000,-4047139840.0000,0.21230691,-0.8876,0.00552204
29.00416660,AA,SW,5755884032.0000,-3443431936.0000,0.11754367,2.6692,0.01703517
29.00416660,MG,MM,2873110016.0000,603818944.0000,0.19799468,52.5691,0.07290989
29.00416660,MG,SW,2873099264.0000,603707712.0000,0.12850169,59.4429,0.20384972
29.00416660,MM,SW,-10891.7598,-111187.4141,1.11902641,-133.3177,0.23625112
29.00694466,AA,MM,5756667392.0000,-3442419968.0000,0.14941257,109.8599,0.00794961
29.00694466,AA,SW,5756656640.0000,-3442531072.0000,0.14355572,2.6826,0.01559689
29.00694466,MG,SW,2874059520.0000,604157440.0000,0.34575907,-51.9719,0.18778613
29.00694466,MG,MM,2874070272.0000,604268672.0000,0.29565435,26.5312,0.09525995
29.00694466,MM,SW,-10851.7051,-111189.1172,1.08049097,-120.9209,0.28195032
29.00972271,AA,MG,2882407424.0000,-4046237696.0000,0.20544090,-0.2075,0.00547744
29.00972271,AA,MM,5757436416.0000,-3441519104.0000,0.19916322,108.8738,0.00936039
29.00972271,MG,MM,2875028992.0000,604718464.0000,0.58355493,26.4184,0.11257581
29.00972271,MM,SW,-10811.6436,-111190.8125,0.67801218,-73.6419,0.55604186
29.01250076,AA,MM,5758202368.0000,-3440618240.0000,0.12788261,109.6549,0.00585548
29.01250076,AA,MG,2882216448.0000,-4045786624.0000,0.21586805,0.4843,0.00547380
29.01250076,MG,MM,2875986176.0000,605168384.0000,0.12608350,55.4596,0.07053650
29.01250076,MG,SW,2875975424.0000,605057216.0000,0.19542074,145.0738,0.24478150
29.01250076,MM,SW,-10771.5771,-111192.5000,1.09271026,124.7583,0.26668111
29.01527882,AA,SW,5758955008.0000,-3439828224.0000,0.09896603,-0.9888,0.02049087
29.01527882,AA,MM,5758965760.0000,-3439717120.0000,0.12533120,107.9979,0.00605520
29.01527882,AA,MG,2882023680.0000,-4045335808.0000,0.21240898,-0.5826,0.00546949
29.01527882,MG,SW,2876931072.0000,605507328.0000,0.07842345,54.6700,0.24849112
29.01527882,MG,MM,2876941824.0000,605618496.0000,0.30953759,55.9247,0.07306422
29.01527882,MM,SW,-10731.5049,-111194.1797,1.08480794,-106.0084,0.27691689
29.06805611,AA,MM,5772880384.0000,-3422574336.0000,0.10742424,112.8004,0.00557343
29.06805611,MG,SW,2894788096.0000,614082752.0000,0.31641025,-122.1502,0.42050400
29.06805611,MG,MM,2894807296.0000,614198528.0000,0.27436619,75.2696,0.06966629
29.06805611,MM,SW,-9969.0703,-111224.9531,1.01340204,-169.4762,0.34041365
29.07083416,AA,MM,5773581824.0000,-3421670912.0000,0.13677434,113.1288,0.00639493
29.07083416,AA,MG,2877849600.0000,-4036322816.0000,0.21051441,0.4568,0.00537173
29.07083416,AA,SW,5773572096.0000,-3421782272.0000,0.13085324,0.0585,0.01759007
29.07083416,MG,SW,2895747584.0000,614552704.0000,0.42705537,-41.9387,0.23624282
29.07083416,MG,MM,2895732480.0000,614651584.0000,0.25275695,59.1020,0.08005459
29.07083416,MM,SW,-9928.8887,-111226.5156,1.13178009,-121.4380,0.20820963
29.07361221,AA,MG,2877622272.0000,-4035867136.0000,0.21028659,-0.3377,0.00547706
29.07361221,AA,MM,5774280704.0000,-3420767488.0000,0.16535277,114.2802,0.00844114
29.07361221,AA,SW,5774270976.0000,-3420878848.0000,0.12105210,-9.4105,0.02021656
29.07361221,MG,SW,2896631808.0000,614986624.0000,0.41028262,-137.4255,0.27836480
29.07361221,MG,MM,2896655872.0000,615104768.0000,0.43332463,79.0571,0.10586483
29.07361221,MM,SW,-9888.7002,-111228.0625,1.04341660,-31.9586,0.31332652
29.07639027,AA,MM,5774976000.0000,-3419863808.0000,0.15081770,112.6460,0.00885960
29.07639027,MG,MM,2897577728.0000,615558080.0000,0.36280551,35.8880,0.11141651
29.07639027,MG,SW,2897567744.0000,615446848.0000,0.18965897,-59.7359,0.17465697
29.07639027,MM,SW,-9848.5068,-111229.6094,1.11880687,-87.6669,0.22759035
29.07916546,AA,MM,5775668736.0000,-3418960128.0000,0.14681433,112.7869,0.00676070
29.07916546,AA,MG,2877170688.0000,-4034971904.0000,0.20781998,-0.3854,0.00535262
29.07916546,MG,SW,2898501376.0000,615906944.0000,0.07418902,64.0828,0.22629397
29.07916546,MG,MM,2898498048.0000,616011584.0000,0.22828562,55.8363,0.08525878
