#SRC:M87,DATE(MJD):58232,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.42361164,MG,SW,3185346304.0000,855523584.0000,0.23087451,-79.6181,0.13214483
30.42361164,MM,SW,9944.4922,-112273.5391,1.09489169,-142.6399,0.15337946
30.42638969,AA,MM,5800306688.0000,-3005078528.0000,0.13888791,138.5277,0.00683203
30.42638969,AA,MG,2614837760.0000,-3861212928.0000,0.17801834,0.2827,0.00666405
30.42638969,AA,SW,5800316416.0000,-3005190912.0000,0.13333466,-0.4177,0.01129931
30.42638969,MG,MM,3185469184.0000,856134336.0000,0.25492277,64.1001,0.07059863
30.42638969,MG,SW,3185479168.0000,856022016.0000,0.29387735,-79.0299,0.11712932
30.42638969,MM,SW,9985.0625,-112271.9844,1.11165950,-139.3033,0.13026945
30.42916775,AA,MM,5799486976.0000,-3004171008.0000,0.15608564,136.6432,0.00747010
30.42916775,AA,SW,5799497216.0000,-3004283136.0000,0.14366843,0.3685,0.01197615
30.42916775,MG,MM,3185600000.0000,856632768.0000,0.33667361,52.0028,0.07704473
30.42916775,MG,SW,3185609984.0000,856520512.0000,0.24530937,-55.9061,0.12391603
30.42916775,MM,SW,10025.6270,-112270.4141,1.09661064,-138.8480,0.15075518
30.43194580,AA,MM,5798664192.0000,-3003263488.0000,0.15137579,137.4079,0.00767020
30.43194580,AA,SW,5798674432.0000,-3003375872.0000,0.14082156,0.8429,0.01114648
30.43194580,MG,MM,3185729280.0000,857131264.0000,0.20040836,43.8610,0.07892901
30.43194580,MG,SW,3185739520.0000,857019008.0000,0.29265124,-93.4002,0.11507777
30.43194580,MM,SW,10066.1855,-112268.8437,1.10213528,-126.9018,0.14376480
30.43472099,AA,MM,5797838336.0000,-3002356224.0000,0.15890670,138.7494,0.00767423
30.43472099,AA,SW,5797848576.0000,-3002468608.0000,0.14160292,1.4591,0.01045155
30.43472099,MG,MM,3185857024.0000,857629760.0000,0.19310876,61.1710,0.07878526
30.43472099,MG,SW,3185867008.0000,857517504.0000,0.35692204,-49.1558,0.10765742
30.43472099,MM,SW,10106.7393,-112267.2656,1.10869080,-126.8704,0.13456556
30.43749905,AA,MM,5797009408.0000,-3001449216.0000,0.15750875,135.8259,0.00747743
30.43749905,AA,MG,2611026944.0000,-3859577344.0000,0.18534488,-0.2459,0.00666252
30.43749905,AA,SW,5797019648.0000,-3001561344.0000,0.15062229,2.9445,0.01211631
30.43749905,MG,MM,3185982720.0000,858128256.0000,0.20244432,41.3153,0.07660028
30.43749905,MG,SW,3185992960.0000,858016000.0000,0.21931733,-102.5106,0.12454648
30.43749905,MM,SW,10147.2881,-112265.6797,1.09600499,-141.3523,0.15171704
30.44027710,AA,MM,5796177408.0000,-3000541952.0000,0.15203407,136.3351,0.00708125
30.44027710,AA,SW,5796187648.0000,-3000654336.0000,0.14244514,-4.9241,0.01180868
30.44027710,MG,MM,3186107136.0000,858626816.0000,0.21251863,5.7512,0.07238696
30.44027710,MM,SW,10187.8311,-112264.0859,1.10498796,-148.3670,0.13977289
30.44305515,AA,MM,5795342336.0000,-2999635200.0000,0.14400941,137.4544,0.00746052
30.44305515,AA,MG,2609113344.0000,-3858760704.0000,0.17858599,-0.1077,0.00665133
30.44305515,AA,SW,5795352576.0000,-2999747328.0000,0.13185064,4.2696,0.01077211
30.44305515,MG,MM,3186229504.0000,859125376.0000,0.10392783,85.6855,0.07630155
30.44305515,MG,SW,3186239744.0000,859013120.0000,0.22391082,-72.8601,0.11055992
30.44305515,MM,SW,10228.3682,-112262.4922,1.10863654,-150.1930,0.13463316
30.44583321,AA,MM,5794504192.0000,-2998728448.0000,0.16141418,138.3587,0.00742466
30.44583321,AA,MG,2608154368.0000,-3858352384.0000,0.19221803,-0.0691,0.00662286
30.44583321,AA,SW,5794514432.0000,-2998840576.0000,0.15026957,0.2027,0.01038169
30.44583321,MG,MM,3186350336.0000,859623936.0000,0.19147169,83.4037,0.07629734
30.44583321,MG,SW,3186360576.0000,859511680.0000,0.30213283,-88.4183,0.10706276
30.44583321,MM,SW,10268.9004,-112260.8906,1.11154493,-135.0489,0.13031800
30.44861126,AA,MM,5793662976.0000,-2997821696.0000,0.18146266,136.9030,0.00773778
30.44861126,AA,MG,2607193856.0000,-3857944320.0000,0.18417966,-0.1336,0.00659524
30.44861126,MG,SW,3186478848.0000,860006144.0000,0.33001747,-126.0431,0.14702773
30.44861126,MG,MM,3186469376.0000,860122560.0000,0.09754606,59.3322,0.07988652
30.44861126,MM,SW,10309.4268,-112259.2812,1.06753803,-135.4177,0.18352651
30.45138931,AA,MM,5792818688.0000,-2996915200.0000,0.15844397,138.5469,0.00812964
30.45138931,AA,MG,2606232320.0000,-3857536512.0000,0.18381626,-0.3583,0.00656848
30.45138931,AA,SW,5792829440.0000,-2997027584.0000,0.14867348,-0.1781,0.01151132
30.45138931,MG,MM,3186586880.0000,860621184.0000,0.24422636,71.6181,0.08431419
30.45138931,MG,SW,3186597376.0000,860508928.0000,0.34492656,-88.0379,0.11981261
30.45138931,MM,SW,10349.9482,-112257.6641,1.08827353,-139.2876,0.16103685
30.45416737,AA,MM,5791971328.0000,-2996008960.0000,0.16618286,138.3330,0.00787974
30.45416737,AA,MG,2605268992.0000,-3857128704.0000,0.18649160,0.0414,0.00654061
30.45416737,MG,MM,3186702592.0000,861119808.0000,0.18252940,5.5260,0.08211008
30.45416737,MG,SW,3186713088.0000,861007552.0000,0.23634114,-111.0538,0.11951346
30.45416737,MM,SW,10390.4639,-112256.0391,1.09226773,-142.4760,0.15637532
30.45694542,AA,MM,5791120896.0000,-2995102720.0000,0.15708503,136.8822,0.00699732
30.45694542,AA,MG,2604304640.0000,-3856721152.0000,0.18751478,0.0650,0.00651334
30.45694542,AA,SW,5791131136.0000,-2995214848.0000,0.15209070,-1.4129,0.01310171
30.45694542,MG,MM,3186816768.0000,861618496.0000,0.19124609,75.2943,0.07325525
30.45694542,MG,SW,3186827008.0000,861506240.0000,0.09708398,-162.9132,0.13765516
30.45694542,MM,SW,10430.9736,-112254.4141,1.08870365,-135.5096,0.16062717
30.45972347,AA,MM,5790267392.0000,-2994196480.0000,0.14426009,138.5645,0.00675646
30.45972347,AA,MG,2603338752.0000,-3856313600.0000,0.19491672,-1.0546,0.00649575
30.45972347,AA,SW,5790278144.0000,-2994308864.0000,0.13682154,-0.2257,0.01083512
30.45972347,MG,SW,3186938112.0000,861998848.0000,0.20938686,-44.0505,0.11906633
30.45972347,MG,MM,3186928896.0000,862117120.0000,0.17498640,57.2318,0.07095916
30.45972347,MM,SW,10471.4785,-112252.7734,1.11244392,-134.5648,0.12903023
30.46249866,AA,MM,5789410816.0000,-2993290496.0000,0.13794253,137.2607,0.00675684
30.46249866,AA,MG,2602371328.0000,-3855906304.0000,0.18291117,-0.5218,0.00649281
30.46249866,MG,MM,3187039744.0000,862615808.0000,0.15702735,59.3956,0.07102930
30.46249866,MG,SW,3187050240.0000,862503616.0000,0.30074425,-83.0642,0.12005228
30.46249866,MM,SW,10511.9775,-112251.1328,1.10791677,-134.3275,0.13570092
30.46527672,AA,MM,5788551168.0000,-2992384768.0000,0.14537365,138.6945,0.00706846
30.46527672,AA,MG,2601402624.0000,-3855499264.0000,0.19360507,-0.5580,0.00648843
30.46527672,AA,SW,5788561408.0000,-2992496896.0000,0.13964376,1.0278,0.01176644
30.46527672,MG,MM,3187148544.0000,863114560.0000,0.16262963,110.9095,0.07439077
30.46527672,MG,SW,3187159040.0000,863002304.0000,0.05178897,48.0684,0.12428355
30.46527672,MM,SW,10552.4707,-112249.4844,1.09966060,-139.5818,0.14705683
30.46805477,AA,SW,5787708928.0000,-2991601664.0000,0.13980901,-2.0127,0.00979681
30.46805477,AA,MM,5787688448.0000,-2991479040.0000,0.14335538,137.8260,0.00682043
30.46805477,AA,MG,2600432640.0000,-3855092224.0000,0.18943159,0.6194,0.00648499
30.46805477,MG,MM,3187255808.0000,863613248.0000,0.18144498,84.7892,0.07185292
30.46805477,MG,SW,3187266560.0000,863500992.0000,0.11972202,-148.6503,0.10149169
30.46805477,MM,SW,10592.9600,-112247.8281,1.12065433,-134.4710,0.11593244
30.47083282,AA,MM,5786822656.0000,-2990573312.0000,0.14153009,138.3890,0.00659929
30.47083282,AA,SW,5786832896.0000,-2990685696.0000,0.13536684,-0.2004,0.01080501
30.47083282,MG,MM,3187361536.0000,864112000.0000,0.22213505,45.7419,0.06958951
30.47083282,MG,SW,3187372032.0000,863999744.0000,0.09173344,-122.4666,0.11435553
30.47083282,MM,SW,10633.4424,-112246.1719,1.11412094,-133.4935,0.12644703
30.47361088,AA,MM,5785953792.0000,-2989668096.0000,0.15702092,138.6958,0.00727015
30.47361088,AA,SW,5785964032.0000,-2989780224.0000,0.15008083,-1.0165,0.01125401
30.47361088,MG,MM,3187465216.0000,864610752.0000,0.11491715,34.2512,0.07675696
30.47361088,MG,SW,3187475968.0000,864498496.0000,0.02580919,16.4852,0.11925396
30.47361088,MM,SW,10673.9180,-112244.5000,1.10091281,-151.2850,0.14537035
30.47638893,AA,MM,5785081344.0000,-2988762624.0000,0.15954422,138.7516,0.00692938
30.47638893,AA,MG,2597514240.0000,-3853872384.0000,0.18541540,-0.8144,0.00647811
30.47638893,AA,SW,5785092096.0000,-2988875008.0000,0.15537421,-1.3860,0.01252003
30.47638893,MG,MM,3187567616.0000,865109568.0000,0.17099841,7.2539,0.07317610
30.47638893,MG,SW,3187578112.0000,864997312.0000,0.25551160,-83.8155,0.13270142
30.47638893,MM,SW,10714.3896,-112242.8281,1.09407278,-141.9490,0.15415573
30.47916698,AA,MG,2596522496.0000,-3853459200.0000,0.19366325,-0.5528,0.00662448
30.47916698,AA,MM,5784206336.0000,-2987857408.0000,0.15530324,139.0857,0.00775949
30.47916698,AA,SW,5784217088.0000,-2987969792.0000,0.14173541,0.5002,0.01164137
30.47916698,MG,MM,3187667968.0000,865608320.0000,0.24794139,75.2784,0.08182302
30.47916698,MG,SW,3187678720.0000,865496064.0000,0.37721957,-105.5752,0.12321015
30.47916698,MM,SW,10754.8545,-112241.1484,1.08914129,-136.8646,0.15997748
30.48194504,AA,SW,5783339008.0000,-2987064832.0000,0.14330234,0.7974,0.01251209
30.48194504,AA,MM,5783328256.0000,-2986952448.0000,0.15168009,138.7590,0.00716850
30.48194504,AA,MG,2595561728.0000,-3853059584.0000,0.18437975,-0.0486,0.00650366
30.48194504,MG,SW,3187777536.0000,865994880.0000,0.24185840,-63.0518,0.13221588
30.48194504,MG,MM,3187766784.0000,866107136.0000,0.22762158,31.6534,0.07546906
30.48194504,MM,SW,10795.3135,-112239.4609,1.09130260,-137.9690,0.15827463
30.53472233,AA,MM,5766059520.0000,-2969783808.0000,0.16482009,139.5558,0.00796444
30.53472233,AA,MG,2576737792.0000,-3845370624.0000,0.19452094,0.0001,0.00676547
30.53472233,MG,MM,3189321472.0000,875587072.0000,0.17636062,31.8458,0.08143074
30.53472233,MG,SW,3189332992.0000,875474880.0000,0.32839197,-161.8618,0.12725150
30.53472233,MM,SW,11562.9287,-112206.2266,1.08692560,-150.1138,0.16279698
30.53750038,AA,MM,5765119488.0000,-2968881408.0000,0.14691188,138.6438,0.00710857
30.53750038,AA,MG,2575733248.0000,-3844967424.0000,0.19093003,-0.0288,0.00677197
30.53750038,AA,SW,5765131264.0000,-2968993792.0000,0.13158232,2.6105,0.01254885
30.53750038,MG,MM,3189386496.0000,876086144.0000,0.19892552,15.5491,0.07256329
30.53750038,MM,SW,11603.2695,-112204.4141,1.09989396,-142.2271,0.14671218
30.54027843,AA,MM,5764176896.0000,-2967979520.0000,0.15151577,139.4319,0.00686916
30.54027843,AA,SW,5764188672.0000,-2968091648.0000,0.14675518,1.4414,0.01194643
30.54027843,AA,MG,2574727424.0000,-3844564480.0000,0.18427881,0.1466,0.00678471
30.54027843,MG,MM,3189449472.0000,876585216.0000,0.21559757,56.8843,0.07001875
30.54027843,MG,SW,3189461248.0000,876473024.0000,0.06912686,-65.8047,0.12225681
30.54027843,MM,SW,11643.6035,-112202.5938,1.10876504,-143.9854,0.13452455
30.54305649,AA,MM,5763231232.0000,-2967077632.0000,0.12924714,137.7743,0.00613061
30.54305649,AA,SW,5763243008.0000,-2967189760.0000,0.13162061,-0.3467,0.01124161
30.54305649,MG,MM,3189511168.0000,877084288.0000,0.24606022,64.5981,0.06233271
30.54305649,MG,SW,3189522688.0000,876972096.0000,0.09381209,135.8832,0.11475498
30.54305649,MM,SW,11683.9316,-112200.7734,1.12275281,-150.7071,0.11235279
30.54583454,AA,MM,5762282496.0000,-2966175744.0000,0.15524054,138.5960,0.00735309
30.54583454,AA,MG,2572711680.0000,-3843759104.0000,0.19787956,0.3991,0.00682407
30.54583454,AA,SW,5762294272.0000,-2966288128.0000,0.15213690,-0.3817,0.01174328
30.54583454,MG,MM,3189570816.0000,877583360.0000,0.27347680,65.5219,0.07460193
30.54583454,MG,SW,3189582592.0000,877471168.0000,0.18682541,-132.4680,0.11962028
30.54583454,MM,SW,11724.2539,-112198.9375,1.10478435,-153.9732,0.14013530
30.54860973,AA,MG,2571681536.0000,-3843348480.0000,0.17892900,-0.3454,0.00698670
30.54860973,AA,MM,5761330688.0000,-2965274368.0000,0.13599455,139.2060,0.00665952
30.54860973,AA,SW,5761342464.0000,-2965386496.0000,0.12836597,1.1475,0.01218914
30.54860973,MG,MM,3189628928.0000,878082496.0000,0.19972526,89.8804,0.06738861
30.54860973,MG,SW,3189640704.0000,877970304.0000,0.18554992,-95.4988,0.12383843
30.54860973,MM,SW,11764.5693,-112197.1016,1.11115739,-142.3017,0.13101796
30.55138779,AA,MG,2570692096.0000,-3842954752.0000,0.18457806,-0.5856,0.00700602
30.55138779,AA,MM,5760375808.0000,-2964372736.0000,0.14384074,139.8626,0.00722103
30.55138779,AA,SW,5760387584.0000,-2964485120.0000,0.13292536,1.6857,0.01145517
30.55138779,MG,MM,3189685248.0000,878581568.0000,0.21555406,63.7910,0.07290019
30.55138779,MG,SW,3189697024.0000,878469376.0000,0.12218511,-154.9715,0.11611127
30.55138779,MM,SW,11804.8789,-112195.2578,1.10988555,-143.8133,0.13285824
30.55416584,AA,SW,5759443968.0000,-2963597312.0000,0.13360417,0.9249,0.01245984
30.55416584,AA,MM,5759417856.0000,-2963471616.0000,0.14900602,139.5748,0.00722582
30.55416584,AA,MG,2569677824.0000,-3842552064.0000,0.19131259,0.1080,0.00688376
30.55416584,MG,MM,3189740032.0000,879080704.0000,0.08536245,49.3828,0.07277862
30.55416584,MM,SW,11845.1826,-112193.4062,1.10419391,-130.7814,0.14099902
30.55694389,AA,MG,2568662016.0000,-3842149376.0000,0.18921057,0.0250,0.00704589
30.55694389,AA,SW,5758449664.0000,-2962664448.0000,0.13756746,1.9484,0.01402105
30.55694389,AA,MM,5758456832.0000,-2962570496.0000,0.14559958,138.6906,0.00744236
30.55694389,MG,MM,3189793024.0000,879579840.0000,0.23729021,61.7614,0.07478046
30.55694389,MG,SW,3189804800.0000,879467648.0000,0.19719137,-67.5032,0.13858852
30.55694389,MM,SW,11885.4795,-112191.5469,1.08705313,-136.2943,0.16258988
30.55972195,AA,MM,5757492736.0000,-2961669376.0000,0.13915382,140.4940,0.00697024
30.55972195,AA,MG,2567648256.0000,-3841748224.0000,0.17809402,0.7222,0.00691378
30.55972195,AA,SW,5757504512.0000,-2961781504.0000,0.12977232,1.6736,0.01307905
30.55972195,MG,SW,3189855232.0000,879957632.0000,0.11715573,-164.7000,0.13453580
30.55972195,MG,MM,3189844224.0000,880078976.0000,0.12652470,78.9215,0.06996603
30.55972195,MM,SW,11925.7695,-112189.6875,1.10149682,-147.7121,0.14464248
30.56250000,AA,MM,5756525568.0000,-2960768512.0000,0.14714671,137.2438,0.00721097
30.56250000,AA,SW,5756537344.0000,-2960880640.0000,0.14132484,-2.4988,0.01207631
30.56250000,MG,SW,3189904896.0000,880456768.0000,0.06177163,-166.1117,0.12438474
30.56250000,MG,MM,3189893888.0000,880578112.0000,0.12932822,114.9859,0.07247677
30.56250000,MM,SW,11966.0547,-112187.8203,1.10598352,-139.5321,0.13846597
30.56527805,AA,MM,5755555328.0000,-2959867904.0000,0.14515303,140.1864,0.00713711
30.56527805,AA,MG,2565613568.0000,-3840944896.0000,0.19936507,-0.5314,0.00690378
30.56527805,AA,SW,5755567104.0000,-2959980032.0000,0.14276802,-0.2789,0.01185054
30.56527805,MG,MM,3189941760.0000,881077248.0000,0.27370406,54.7652,0.07181295
30.56527805,MG,SW,3189953792.0000,880965056.0000,0.16912520,-13.3602,0.11972509
30.56527805,MM,SW,12006.3330,-112185.9453,1.10858360,-140.0216,0.13472162
30.56805611,AA,MM,5754582016.0000,-2958967296.0000,0.15604023,140.6915,0.00737913
30.56805611,AA,MG,2564593920.0000,-3840543488.0000,0.18363883,0.0024,0.00690028
30.56805611,AA,SW,5754594304.0000,-2959079424.0000,0.14531147,2.5538,0.01182150
30.56805611,MG,MM,3189988096.0000,881576384.0000,0.18512532,57.2095,0.07432147
30.56805611,MG,SW,3190000128.0000,881464256.0000,0.26384587,-152.1250,0.11955117
30.56805611,MM,SW,12046.6045,-112184.0625,1.10542013,-133.5184,0.13916221
30.57083416,AA,MG,2563576576.0000,-3840143616.0000,0.19548443,0.2568,0.00703660
30.57083416,AA,MM,5753605632.0000,-2958066944.0000,0.17909736,139.0443,0.00740789
30.57083416,MG,SW,3190043904.0000,881953408.0000,0.20944880,-67.0144,0.14817451
30.57083416,MG,MM,3190032640.0000,882075584.0000,0.15932665,57.2225,0.07470940
30.57083416,MM,SW,12086.8691,-112182.1719,1.08054712,-136.8245,0.16980298
30.57361221,AA,SW,5752623616.0000,-2957265152.0000,0.15347179,-2.7875,0.01380079
30.57361221,AA,MG,2562564608.0000,-3839746560.0000,0.18241447,0.3532,0.00703344
30.57361221,AA,MM,5752626176.0000,-2957166592.0000,0.16653874,138.6143,0.00797410
30.57361221,MG,SW,3190087936.0000,882467584.0000,0.31468361,-61.8115,0.13085306
30.57361221,MG,MM,3190075392.0000,882574720.0000,0.23476373,62.8329,0.08049524
30.57361221,MM,SW,12127.1279,-112180.2812,1.08783253,-133.8638,0.16149412
30.57639027,AA,MM,5751643648.0000,-2956266752.0000,0.15716520,141.1038,0.00708318
30.57639027,AA,SW,5751655936.0000,-2956378880.0000,0.15446548,-1.6299,0.01299454
30.57639027,AA,MG,2561527296.0000,-3839340288.0000,0.18493299,-0.0600,0.00688339
30.57639027,MG,SW,3190129408.0000,882971712.0000,0.16880802,-78.3994,0.13461955
30.57639027,MG,MM,3190116608.0000,883073920.0000,0.17033905,53.5696,0.07160288
30.57639027,MM,SW,12167.3799,-112178.3750,1.09895760,-152.1998,0.14775686
30.57916546,AA,MM,5750658048.0000,-2955366656.0000,0.15152295,139.9117,0.00743114
30.57916546,AA,SW,5750670336.0000,-2955478784.0000,0.14541840,1.4154,0.01280025
30.57916546,AA,MG,2560502272.0000,-3838939648.0000,0.18927240,0.2779,0.00687022
30.57916546,MG,MM,3190156032.0000,883573120.0000,0.21729075,47.5395,0.07526430
30.57916546,MG,SW,3190168320.0000,883460928.0000,0.07363244,38.6030,0.13017775
30.57916546,MM,SW,12207.6260,-112176.4688,1.09456406,-150.3576,0.15329374
30.58194351,AA,MM,5749669888.0000,-2954467072.0000,0.14506473,138.5323,0.00688898
30.58194351,AA,MG,2559475968.0000,-3838539008.0000,0.19920684,-0.5275,0.00685674
30.58194351,AA,SW,5749682176.0000,-2954579200.0000,0.14039222,-3.0560,0.01179436
30.58194351,MG,SW,3190205952.0000,883958464.0000,0.15581382,-75.0421,0.12266191
30.58194351,MG,MM,3190193664.0000,884072320.0000,0.16772207,69.7960,0.06991028
30.58194351,MM,SW,12247.8652,-112174.5547,1.11067297,-143.7652,0.13146627
30.58472157,AA,MG,2558463744.0000,-3838144512.0000,0.19498008,-0.0308,0.00698534
30.58472157,AA,MM,5748678144.0000,-2953567232.0000,0.14561787,138.7394,0.00674709
30.58472157,AA,SW,5748690432.0000,-2953679616.0000,0.13758778,-0.8866,0.01246719
30.58472157,MG,MM,3190229760.0000,884571456.0000,0.19794207,67.2527,0.06859808
30.58472157,MG,SW,3190242048.0000,884459328.0000,0.17793257,-143.5203,0.12727647
30.58472157,MM,SW,12288.0977,-112172.6406,1.10706908,-144.7622,0.13662098
30.58749962,AA,SW,5747694080.0000,-2952778496.0000,0.14628386,-1.3581,0.01204766
30.58749962,AA,MM,5747683328.0000,-2952667648.0000,0.15691066,140.9808,0.00777007
30.58749962,AA,MG,2557419264.0000,-3837738240.0000,0.18862814,-0.7080,0.00683106
30.58749962,MG,MM,3190264064.0000,885070656.0000,0.26704895,86.9365,0.07914874
30.58749962,MM,SW,12328.3242,-112170.7109,1.09737211,-133.9319,0.14954408
30.59027767,AA,MG,2556368384.0000,-3837330176.0000,0.19167640,-0.6231,0.00695873
30.59027767,AA,MM,5746685952.0000,-2951768320.0000,0.13926657,140.6120,0.00651443
30.59027767,MG,MM,3190296832.0000,885569920.0000,0.15265079,55.6411,0.06648161
30.59027767,MG,SW,3190309120.0000,885457728.0000,0.25322078,-75.5890,0.12411880
30.59027767,MM,SW,12368.5439,-112168.7812,1.11211856,-122.6137,0.12913840
30.59305573,AA,MM,5745684992.0000,-2950869248.0000,0.16714673,138.9658,0.00828560
30.59305573,AA,MG,2555357184.0000,-3836938240.0000,0.19745600,-0.5238,0.00681915
30.59305573,AA,SW,5745697280.0000,-2950981376.0000,0.15545192,-1.3606,0.01216020
30.59305573,MG,MM,3190327552.0000,886069120.0000,0.12325629,73.5007,0.08454701
30.59305573,MG,SW,3190340096.0000,885956928.0000,0.29550526,-43.3021,0.12459440
30.59305573,MM,SW,12408.7568,-112166.8437,1.08470426,-133.3870,0.16486808
30.59583378,AA,MM,5744680960.0000,-2949970176.0000,0.13818193,140.0314,0.00714929
30.59583378,AA,MG,2554324224.0000,-3836538624.0000,0.19631823,-0.8475,0.00684241
30.59583378,MG,MM,3190356992.0000,886568320.0000,0.15699951,57.1680,0.07270400
30.59583378,MG,SW,3190369280.0000,886456128.0000,0.28010417,-161.2812,0.12484088
30.59583378,MM,SW,12448.9629,-112164.8984,1.10307819,-136.3099,0.14205951
30.59861183,AA,MM,5743674368.0000,-2949071360.0000,0.15473952,141.2550,0.00671211
30.59861183,AA,MG,2553289728.0000,-3836139008.0000,0.18227481,2.1237,0.00686535
30.59861183,AA,SW,5743686656.0000,-2949183488.0000,0.14259195,-0.4174,0.01304743
30.59861183,MG,MM,3190384384.0000,887067520.0000,0.25014056,63.8861,0.06803001
30.59861183,MG,SW,3190396928.0000,886955392.0000,0.34347356,-43.6621,0.13278512
